112
detection	body_part	cost
18	28	43.7472
20	28	-3.2674
26	28	11.523
1	30	62.74
2	30	55.4215
7	30	65.3197
9	30	8.5614
10	30	5.8845
11	30	20.0604
13	30	6.1496
14	30	15.9133
16	30	-1.5143
17	30	12.262
18	30	64.5281
20	30	11.8034
26	30	-4.8231
28	30	13.3214
1	31	66.4184
2	31	59.0737
7	31	69.0613
9	31	11.4286
10	31	8.783
11	31	23.7178
13	31	3.2076
14	31	19.6016
16	31	0.53071
17	31	8.6726
18	31	68.3089
20	31	15.5276
26	31	-1.5143
28	31	17.1071
30	31	-3.7143
1	32	68.2616
2	32	60.9052
7	32	70.9338
9	32	12.9744
10	32	10.3572
11	32	25.5573
13	32	1.9643
14	32	21.4551
16	32	1.9643
17	32	6.9156
18	32	70.1994
20	32	17.3966
26	32	0.30445
28	32	19
30	32	-1.8214
31	32	-5.6071
24	33	-3.7143
27	33	-3.2674
29	34	-4.8231
29	35	-4.8231
34	35	-3.7143
1	37	83.4557
2	37	76.0649
7	37	86.1916
9	37	27.2998
10	37	24.8452
11	37	40.7586
13	37	5.8845
14	37	36.6892
16	37	16.443
17	37	0.30445
18	37	85.4237
20	37	32.6536
26	37	15.5276
28	37	34.1859
30	37	13.4073
31	37	9.6406
32	37	7.7607
1	38	92.7321
2	38	85.3079
7	38	95.5695
9	38	36.2
10	38	33.8406
11	38	50.069
13	38	13.6628
14	38	46.0381
16	38	25.5573
17	38	6.1496
18	38	94.8719
20	38	42.0408
26	38	24.9005
28	38	43.6422
30	38	22.8448
31	38	19.0675
32	38	17.1798
37	38	1.9643
1	39	35.7053
2	39	29.2526
7	39	36.8106
9	39	16.7404
10	39	17.1798
11	39	4.4715
13	39	35.6638
14	39	4.6202
16	39	22.4287
17	39	42.6161
18	39	34.8256
20	39	6.1496
26	39	21.4551
28	39	2.6933
30	39	23.0214
31	39	26.7811
32	39	28.663
37	39	43.6422
38	39	53.101
1	41	45.9376
2	41	39.0581
7	41	47.6208
9	41	9.4302
10	41	8.783
11	41	6.1496
13	41	24.8452
14	41	2.6933
16	41	11.9882
17	41	31.5222
18	41	46.0381
20	41	0.071429
26	41	10.4572
28	41	-3.2674
30	41	11.8034
31	41	15.5276
32	41	17.3966
37	41	32.295
38	41	41.7507
39	41	3.8571
29	42	-0.67521
34	42	-3.2674
35	42	0.30445
29	43	-2.1462
34	43	-4.8231
35	43	-1.5143
42	43	-5.6071
29	44	-3.7143
34	44	-4.8231
35	44	-4.8231
42	44	-1.8214
43	44	-3.7143
36	45	-4.8231
36	46	-1.5143
45	46	0.071429
1	47	89.4062
2	47	82.0263
7	47	92.0866
9	47	33.2734
10	47	30.8274
11	47	46.7032
13	47	11.4286
14	47	42.6161
16	47	22.4287
17	47	4.6202
18	47	91.2194
20	47	38.5552
26	47	21.4551
28	47	39.9726
30	47	19.269
31	47	15.5276
32	47	13.6628
37	47	-1.5143
38	47	-3.2674
39	47	49.2857
41	47	37.9286
1	48	36.6486
2	48	30.3571
7	48	37.4927
9	48	17.9658
10	48	18.2456
11	48	6.2802
13	48	36.2
14	48	6.1496
16	48	23.08
17	48	43.0077
18	48	35.2048
20	48	7.2837
26	48	21.885
28	48	3.5372
30	48	23.3135
31	48	27.0414
32	48	28.9098
37	48	43.7472
38	48	53.1896
39	48	-5.6071
41	48	4.0138
47	48	49.3173
40	49	-5.6071
50	51	-3.7143
36	52	-3.2674
45	52	-3.2674
46	52	-3.2674
36	53	-2.1462
45	53	-1.5143
46	53	-4.8231
52	53	-5.6071
36	54	-0.67521
45	54	0.30445
46	54	-5.6071
52	54	-3.7143
53	54	-5.6071
40	55	-3.7143
49	55	-5.6071
50	57	-3.2674
51	57	0.30445
50	58	-4.8231
51	58	-4.8231
57	58	-1.8214
50	59	-3.2674
51	59	-5.6071
57	59	0.071429
58	59	-5.6071
36	60	-1.5143
45	60	-3.7143
46	60	0.96511
52	60	-3.2674
53	60	-1.5143
54	60	0.30445
1	61	31.3382
2	61	26.2014
7	61	30.8274
9	61	27.7092
10	61	28.2144
11	61	14.0819
13	61	46.3717
14	61	15.293
16	61	33.2734
17	61	53.101
18	61	27.2998
20	61	17.1798
26	61	32.024
28	61	13.6628
30	61	33.3612
31	61	37.0526
32	61	38.904
37	61	53.5428
38	61	62.9438
39	61	3.5372
41	61	14.0819
47	61	58.9929
48	61	2.6933
1	62	32.7427
2	62	27.4026
7	62	32.4299
9	62	26.2014
10	62	26.624
11	62	12.9744
13	62	44.5794
14	62	13.9152
16	62	31.5222
17	62	51.2701
18	62	29.0571
20	62	15.6053
26	62	30.2149
28	62	11.9882
30	62	31.5222
31	62	35.2048
32	62	37.0526
37	62	51.665
38	62	61.0622
39	62	1.9643
41	62	12.262
47	62	57.1072
48	62	0.96511
61	62	-5.6071
40	63	-1.5143
49	63	-3.2674
55	63	-4.8231
56	65	-3.2674
56	66	-1.5143
65	66	-5.6071
50	67	-2.1462
51	67	0.96511
57	67	-5.6071
58	67	-1.5143
59	67	0.30445
50	68	-2.1462
51	68	-3.7143
57	68	0.30445
58	68	-4.8231
59	68	-5.6071
67	68	0.071429
40	69	0.30445
49	69	-1.5143
55	69	-3.2674
63	69	-5.6071
56	70	-0.67521
65	70	-4.8231
66	70	-5.6071
50	71	-1.5143
51	71	0.53071
57	71	-3.2674
58	71	-2.1462
59	71	-0.67521
67	71	-4.8231
68	71	-1.5143
1	72	73.3629
2	72	66.3214
7	72	75.1812
9	72	22.0674
10	72	19.4026
11	72	31.4763
13	72	11.8034
14	72	27.2482
16	72	11.9882
17	72	12.9744
18	72	73.4293
20	72	23.0214
26	72	8.783
28	72	23.08
30	72	6.1496
31	72	4.4715
32	72	4.0138
37	72	8.783
38	72	17.1071
39	72	31.1069
41	72	20.0604
47	72	12.8867
48	72	30.7807
61	72	39.8593
62	72	37.968
1	73	75.1379
2	73	68.0722
7	73	77.0029
9	73	23.3135
10	73	20.6393
11	73	33.1414
13	73	11.523
14	73	28.9098
16	73	12.9744
17	73	11.9882
18	73	75.2895
20	73	24.6786
26	73	9.9513
28	73	24.8452
30	73	7.2837
31	73	5.1977
32	73	4.4715
37	73	7.2837
38	73	15.3715
39	73	32.9647
41	73	21.885
47	73	11.1425
48	73	32.6536
61	73	41.7507
62	73	39.8593
72	73	-5.6071
64	74	-2.1462
64	75	1.9643
74	75	-3.2674
64	76	0.53071
74	76	-4.8231
75	76	-5.6071
64	77	-0.67521
74	77	-5.6071
75	77	-3.7143
76	77	-5.6071
64	78	-1.5143
74	78	-4.8231
75	78	-1.8214
76	78	-3.7143
77	78	-5.6071
1	80	44.8538
2	80	39.3649
7	80	44.4761
9	80	25.6115
10	80	25.0659
11	80	17.1798
13	80	39.2501
14	80	15.9133
16	80	27.4026
17	80	44.9905
18	80	40.7586
20	80	15.3715
26	80	25.0659
28	80	11.1425
30	80	25.6115
31	80	28.9098
32	80	30.593
37	80	43.9913
38	80	53.101
39	80	5.8845
41	80	8.783
47	80	48.9694
48	80	4.0138
61	80	6.1496
62	80	4.6202
72	80	28.9098
73	80	30.7807
1	81	46.3051
2	81	40.6843
7	81	46.0715
9	81	24.6786
10	81	24.0034
11	81	17.1071
13	81	37.6517
14	81	15.5276
16	81	25.9881
17	81	43.2907
18	81	42.4729
20	81	14.6553
26	81	23.5452
28	81	10.4572
30	81	24.0034
31	81	27.2482
32	81	28.9098
37	81	42.1852
38	81	51.2701
39	81	6.2802
41	81	7.7607
47	81	47.1311
48	81	4.4715
61	81	7.7607
62	81	6.1496
72	81	27.0414
73	81	28.9098
80	81	-5.6071
1	82	44.7168
2	82	39.5176
7	82	43.9913
9	82	28.2144
10	82	27.7092
11	82	19.269
13	82	41.8597
14	82	18.2456
16	82	30.0721
17	82	47.5232
18	82	39.9349
20	82	17.8953
26	82	27.7092
28	82	13.6628
30	82	28.2144
31	82	31.4763
32	82	33.1414
37	82	46.3717
38	82	55.4215
39	82	7.6429
41	82	11.4286
47	82	51.2701
48	82	5.75
61	82	5.8845
62	82	4.6202
72	82	31.1069
73	82	32.9647
80	82	-4.8231
81	82	-3.2674
64	83	2.6933
74	83	-1.8214
75	83	-2.1462
76	83	-3.2674
77	83	-3.7143
78	83	-3.2674
8	84	29.785
12	84	27.2482
19	85	28.2144
25	85	24.6786
8	86	34.8256
12	86	32.4299
84	86	-2.1462
8	87	33.2734
12	87	30.593
84	87	-3.7143
86	87	-3.7143
19	88	31.8878
25	88	28.2144
85	88	-3.2674
1	89	56.7457
2	89	51.6347
7	89	55.7622
9	89	33.8406
10	89	32.6089
11	89	28.663
13	89	42.0408
14	89	26.5714
16	89	32.4299
17	89	46.3051
18	89	51.3006
20	89	24.9005
26	89	29.2526
28	89	20.9559
30	89	28.8606
31	89	31.3382
32	89	32.6536
37	89	43.4667
38	89	51.7558
39	89	18.2456
41	89	17.3966
47	89	47.5232
48	89	16.443
61	89	17.9658
62	89	16.7404
72	89	27.2482
73	89	28.9098
80	89	5.1977
81	89	4.4715
82	89	4.6202
15	90	33.1414
21	90	30.593
22	90	32.4299
23	90	34.5282
36	91	26.624
45	91	24.0034
46	91	28.663
52	91	24.7342
53	91	25.9881
54	91	27.2998
60	91	20.8929
1	92	72.3822
2	92	66.4184
7	92	72.3597
9	92	34.8256
10	92	32.6536
11	92	36.6486
13	92	33.2734
14	92	33.1414
16	92	28.5141
17	92	35.0367
18	92	68.686
20	92	29.785
26	92	24.7342
28	92	27.2482
30	92	23.0214
31	92	23.7178
32	92	24.2301
37	92	30.0721
38	92	36.8511
39	92	29.9767
41	92	23.0214
47	92	32.7427
48	92	28.663
61	92	34.0567
62	92	32.4299
72	92	14.5743
73	92	15.6053
80	92	20.4477
81	92	18.7964
82	92	21.3311
89	92	11.523
1	93	75.4624
2	93	69.3649
7	93	75.6135
9	93	35.6638
10	93	33.3612
11	93	38.7105
13	93	32.024
14	93	35.0367
16	93	28.5141
17	93	33.1414
18	93	72.0901
20	93	31.4763
26	93	24.7342
28	93	29.2526
30	93	22.7857
31	93	23.0214
32	93	23.3135
37	93	27.7092
38	93	34.0136
39	93	32.7427
41	93	25.0659
47	93	29.9767
48	93	31.5222
61	93	37.3731
62	93	35.7053
72	93	12.8867
73	93	13.6628
80	93	23.8324
81	93	22.1279
82	93	24.8452
89	93	15.293
92	93	-3.7143
3	94	50.2864
4	94	50.8111
50	95	40.2736
51	95	43.4667
57	95	36.0768
58	95	40.8698
59	95	42.5087
67	95	35.0367
68	95	41.605
71	95	35.7053
79	96	20.8929
40	97	30.3571
49	97	28.8606
55	97	27.4026
63	97	24.7342
69	97	23.3135
1	98	52.8937
2	98	49.2226
7	98	50.4412
9	98	44.1649
10	98	43.4667
11	98	35.2048
13	98	55.5353
14	98	34.4002
16	98	44.8538
17	98	60.2738
18	98	44.7168
20	98	34.0136
26	98	42.0408
28	98	29.785
30	98	42.0408
31	98	44.8538
32	98	46.3051
37	98	57.7693
38	98	66.1514
39	98	23.3135
41	98	27.2482
47	98	61.9191
48	98	21.4551
61	98	17.3966
62	98	17.1798
72	98	41.605
73	98	43.2907
80	98	11.1425
81	98	11.9882
82	98	8.6726
89	98	6.9156
92	98	24.9005
93	98	28.663
50	99	42.4729
51	99	45.5338
57	99	38.3212
58	99	42.9012
59	99	44.4761
67	99	37.173
68	99	43.4667
71	99	37.6517
95	99	-3.7143
29	100	36.0768
34	100	33.4488
35	100	35.6638
42	100	29.833
43	100	30.8274
44	100	33.0089
24	101	36.5267
27	101	36.6486
33	101	33.1414
50	102	45.1269
51	102	48.1706
57	102	40.9808
58	102	45.5338
59	102	47.0983
67	102	39.8214
68	102	46.0715
71	102	40.2736
95	102	-1.5143
99	102	-4.8231
24	103	39.0581
27	103	39.2501
33	103	35.7053
101	103	-4.8231
64	104	31.5222
74	104	26.2014
75	104	22.4287
76	104	23.5452
77	104	24.7342
78	104	25.9881
83	104	21.9459
56	105	29.833
65	105	30.3571
66	105	31.5222
70	105	30.0721
56	106	28.9098
65	106	29.2526
66	106	30.3571
70	106	28.8606
105	106	-5.6071
56	107	28.0636
65	107	28.2144
66	107	29.2526
70	107	27.7092
105	107	-3.7143
106	107	-5.6071
1	108	75.5272
2	108	70.1764
7	108	74.6814
9	108	43.7472
10	108	41.7507
11	108	43.4667
13	108	43.4667
14	108	40.3859
16	108	38.2821
17	108	45.0928
18	108	70.1994
20	108	37.4927
26	108	34.5282
28	108	34.4002
30	108	32.9647
31	108	33.8406
32	108	34.4002
37	108	39.8214
38	108	46.0381
39	108	35.0367
41	108	30.2149
47	108	42.0408
48	108	33.4488
61	108	36.6892
62	108	35.3305
72	108	24.6786
73	108	25.6115
80	108	23.3135
81	108	22.0674
82	108	23.3135
89	108	11.4286
92	108	2.6933
93	108	4.6202
98	108	21.4551
64	109	34.1859
74	109	28.8606
75	109	25.0659
76	109	26.2014
77	109	27.4026
78	109	28.663
83	109	24.6229
104	109	-4.8231
1	110	57.6869
2	110	54.7632
7	110	54.5037
9	110	52.6262
10	110	51.9068
11	110	43.4667
13	110	63.4506
14	110	42.7945
16	110	53.101
17	110	67.8823
18	110	48.1706
20	110	42.4729
26	110	50.1933
28	110	38.243
30	110	50.069
31	110	52.7452
32	110	54.127
37	110	64.9497
38	110	73.0299
39	110	31.5222
41	110	35.7053
47	110	68.8035
48	110	29.6887
61	110	24.6786
62	110	24.7342
72	110	48.6831
73	110	50.2864
80	110	19.6016
81	110	20.4477
82	110	17.1071
89	110	14.0819
92	110	30.2149
93	110	33.8406
98	110	0.96511
108	110	24.7342
5	111	52.3574
6	111	51.2091
5	112	56.5502
6	112	55.4215
111	112	-3.2674
3	8	-2.4189
4	8	-2.0479
3	12	-1.8386
4	12	-1.3955
8	19	-1.748
12	19	-1.3324
5	24	-1.3967
6	24	-1.8572
8	25	-2.187
12	25	-1.2226
5	27	-1.7811
6	27	-2.2659
24	29	-1.3781
27	29	-2.103
5	33	-1.3691
6	33	-1.8172
29	33	-2.0933
24	34	-1.2281
27	34	-1.8977
33	34	-2.0057
24	35	-1.006
27	35	-2.0005
33	35	-1.8909
1	36	5.4884
2	36	5.3333
7	36	5.6865
9	36	4.4636
10	36	3.5312
11	36	6.3805
13	36	0.044324
14	36	6.3796
15	36	-1.8587
16	36	3.1631
17	36	-1.5321
18	36	6.0871
20	36	6.2602
21	36	-2.1884
22	36	-2.0373
23	36	-1.4485
26	36	4.3181
28	36	7.1877
30	36	5.2055
31	36	4.1211
32	36	2.1575
36	37	-1.3676
36	38	-1.4805
36	39	6.7793
1	40	4.2763
2	40	3.7672
3	40	-1.9506
4	40	-1.8178
5	40	-1.0634
6	40	-1.129
7	40	4.5458
8	40	-2.1472
9	40	-0.087804
10	40	-0.58587
11	40	3.6362
12	40	-1.2448
13	40	-1.14
14	40	2.7156
15	40	-1.2418
16	40	-0.85366
17	40	-1.6527
18	40	5.2545
19	40	-1.557
20	40	0.89331
21	40	-1.0343
22	40	-1.2772
23	40	-1.4991
24	40	-1.1946
25	40	-2.0744
26	40	-0.37578
27	40	-1.3628
28	40	1.1316
29	40	-1.38
30	40	-0.16966
31	40	-0.68398
32	40	-0.68135
33	40	-1.3611
34	40	-1.4022
35	40	-1.3992
36	40	-1.0133
37	40	-1.3889
38	40	-1.4951
39	40	8.4655
36	41	7.5714
40	41	0.54836
24	42	-1.0338
27	42	-1.5161
33	42	-1.597
40	42	-1.2713
24	43	-0.92322
27	43	-1.4884
33	43	-1.5316
40	43	-1.4119
24	44	-0.73439
27	44	-1.5158
33	44	-1.488
40	44	-1.4071
1	45	5.3549
2	45	5.1901
7	45	5.5533
9	45	4.1455
10	45	3.1036
11	45	6.1753
13	45	-0.036882
14	45	6.145
15	45	-1.4481
16	45	2.4535
17	45	-1.2974
18	45	5.9533
20	45	5.9856
21	45	-1.7214
22	45	-1.4966
23	45	-0.91688
26	45	3.3942
28	45	7.0563
30	45	3.9695
31	45	2.2601
32	45	0.98698
37	45	-1.7025
38	45	-1.7335
39	45	6.6897
40	45	-0.59572
41	45	7.3077
1	46	5.6856
2	46	5.5391
7	46	5.854
9	46	4.8869
10	46	3.9931
11	46	6.5842
13	46	1.7625
14	46	6.5677
15	46	-1.8576
16	46	3.8586
17	46	-0.091415
18	46	6.2167
20	46	6.4238
21	46	-2.1218
22	46	-2.0944
23	46	-1.6321
26	46	4.6892
28	46	7.3296
30	46	5.411
31	46	5.1375
32	46	4.7096
37	46	-1.6925
38	46	-1.922
39	46	6.9116
40	46	-1.0226
41	46	7.53
36	47	-1.3205
40	47	-1.5267
45	47	-1.6646
46	47	-1.7112
36	48	7.1055
40	48	8.1928
45	48	7.1181
46	48	7.3244
1	49	4.0139
2	49	3.488
3	49	-1.8197
4	49	-1.7237
5	49	-0.9111
6	49	-0.97333
7	49	4.2732
8	49	-2.1161
9	49	0.15161
10	49	-0.31349
11	49	3.5402
12	49	-1.5196
13	49	-1.3514
14	49	2.788
15	49	-1.5976
16	49	-0.81121
17	49	-1.4763
18	49	4.9662
19	49	-1.8907
20	49	1.263
21	49	-1.4197
22	49	-1.6459
23	49	-1.8225
24	49	-1.4375
25	49	-2.3807
26	49	-0.6654
27	49	-1.5977
28	49	1.8196
29	49	-1.7311
30	49	-0.47125
31	49	-0.95398
32	49	-0.93332
33	49	-1.6038
34	49	-1.7765
35	49	-1.7444
36	49	-1.2465
37	49	-1.4618
38	49	-1.4917
39	49	7.5586
41	49	-0.29189
42	49	-1.8127
43	49	-1.8961
44	49	-1.8026
45	49	-0.84128
46	49	-1.2187
47	49	-1.3321
48	49	8.3456
40	50	-1.1422
49	50	-1.4504
40	51	-1.436
49	51	-1.7371
1	52	5.5617
2	52	5.402
7	52	5.7386
9	52	4.5314
10	52	3.5307
11	52	6.3882
13	52	1.0771
14	52	6.3469
15	52	-2.1182
16	52	3.1404
17	52	-0.36946
18	52	6.1113
20	52	6.1708
21	52	-1.8148
22	52	-2.1976
23	52	-1.789
26	52	3.9285
28	52	7.237
30	52	4.5594
31	52	3.8589
32	52	3.1154
37	52	-1.8587
38	52	-1.9948
39	52	6.8658
40	52	-0.74588
41	52	7.3282
47	52	-2.005
48	52	7.2752
49	52	-0.9649
1	53	5.5804
2	53	5.426
7	53	5.7485
9	53	4.6533
10	53	3.6874
11	53	6.4297
13	53	1.4412
14	53	6.3926
15	53	-2.2399
16	53	3.4021
17	53	-0.10017
18	53	6.1102
20	53	6.2217
21	53	-1.7704
22	53	-2.3691
23	53	-1.9582
26	53	4.1716
28	53	7.2422
30	53	4.8268
31	53	4.3364
32	53	3.7504
37	53	-1.7685
38	53	-2.0874
39	53	6.8536
40	53	-0.90161
41	53	7.3282
47	53	-2.0645
48	53	7.2585
49	53	-1.113
1	54	5.6341
2	54	5.4843
7	54	5.7945
9	54	4.7941
10	54	3.8568
11	54	6.5018
13	54	1.8369
14	54	6.468
15	54	-1.9581
16	54	3.653
17	54	0.23705
18	54	6.1467
20	54	6.3011
21	54	-1.9405
22	54	-2.1831
23	54	-1.7529
26	54	4.3964
28	54	7.2825
30	54	5.0599
31	54	4.7172
32	54	4.2578
37	54	-1.5199
38	54	-2.1209
39	54	6.8802
40	54	-0.86048
41	54	7.3651
47	54	-2.0636
48	54	7.2817
49	54	-1.0597
1	55	3.7613
2	55	3.2205
3	55	-1.6092
4	55	-1.6873
5	55	-0.73882
6	55	-0.79864
7	55	4.0098
8	55	-2.1589
9	55	0.36516
10	55	-0.067392
11	55	3.4661
12	55	-1.8287
13	55	-1.2974
14	55	2.8354
15	55	-2.01
16	55	-0.54488
17	55	-1.2935
18	55	4.6867
19	55	-2.1191
20	55	1.52
21	55	-1.8415
22	55	-1.9726
23	55	-1.6289
24	55	-1.3733
25	55	-2.4853
26	55	-0.95703
27	55	-1.5512
28	55	2.209
29	55	-1.8289
30	55	-0.7616
31	55	-1.1769
32	55	-1.1926
33	55	-1.5085
34	55	-1.9836
35	55	-2.0335
36	55	-1.5265
37	55	-1.2659
38	55	-1.3016
39	55	6.8819
41	55	0.81352
42	55	-1.7207
43	55	-1.7677
44	55	-1.9606
45	55	-1.1415
46	55	-1.4416
47	55	-1.1323
48	55	7.5937
50	55	-1.7926
51	55	-1.643
52	55	-1.2316
53	55	-1.3652
54	55	-1.2913
40	56	-1.0312
49	56	-1.6221
50	56	-1.6105
51	56	-1.7704
55	56	-1.6539
40	57	-1.4885
49	57	-1.8114
55	57	-1.6487
56	57	-2.1327
40	58	-1.2856
49	58	-1.5897
55	58	-1.9228
56	58	-2.1328
40	59	-1.5642
49	59	-1.8626
55	59	-1.7514
56	59	-2.1531
1	60	5.1838
2	60	5.0115
7	60	5.3632
9	60	3.9306
10	60	2.7925
11	60	5.9299
13	60	0.47982
14	60	5.8552
15	60	-1.4545
16	60	2.1264
17	60	-0.60913
18	60	5.7387
20	60	5.634
21	60	-1.6114
22	60	-1.4046
23	60	-0.86711
26	60	2.7437
28	60	6.7654
30	60	3.2127
31	60	2.306
32	60	1.5879
37	60	-1.9147
38	60	-1.9707
39	60	6.5511
40	60	-0.37269
41	60	6.8124
47	60	-2.1053
48	60	6.9511
49	60	-0.61518
55	60	-0.91574
36	61	5.1918
40	61	8.0642
45	61	5.3019
46	61	5.6074
49	61	8.5241
52	61	5.5992
53	61	5.7162
54	61	5.7673
55	61	8.3731
60	61	5.492
36	62	7.1792
40	62	7.9693
45	62	7.2535
46	62	7.5438
49	62	8.4591
52	62	7.5061
53	62	7.6206
54	62	7.6837
55	62	8.4259
60	62	7.376
1	63	3.4749
2	63	2.889
3	63	-1.7243
4	63	-1.7384
5	63	-0.66195
6	63	-0.71028
7	63	3.7376
8	63	-2.2576
9	63	0.30665
10	63	-0.086963
11	63	3.0687
12	63	-1.6029
13	63	-1.2016
14	63	2.4842
15	63	-1.885
16	63	-0.46559
17	63	-1.1474
18	63	4.4191
19	63	-1.8418
20	63	1.2877
21	63	-1.8611
22	63	-1.9193
23	63	-1.506
24	63	-1.241
25	63	-2.1505
26	63	-0.96352
27	63	-1.4012
28	63	1.9342
29	63	-1.6715
30	63	-0.95344
31	63	-1.0034
32	63	-1.102
33	63	-1.3371
34	63	-1.7997
35	63	-1.7495
36	63	-1.5574
37	63	-1.0737
38	63	-1.1127
39	63	5.9649
41	63	0.99879
42	63	-1.3992
43	63	-1.4453
44	63	-1.6406
45	63	-1.399
46	63	-1.5544
47	63	-0.92808
48	63	6.4961
50	63	-1.7294
51	63	-1.4799
52	63	-1.4761
53	63	-1.4333
54	63	-1.5248
56	63	-0.92306
57	63	-1.3599
58	63	-1.886
59	63	-1.5663
60	63	-1.2073
61	63	8.2135
62	63	8.251
40	64	-0.82239
49	64	-1.0644
55	64	-1.44
56	64	1.9489
63	64	-1.4852
40	65	-1.1317
49	65	-1.5728
50	65	-1.7807
51	65	-2.1031
55	65	-2.0977
57	65	-2.0858
58	65	-2.483
59	65	-2.3816
63	65	-1.9116
64	65	-1.8276
40	66	-1.2476
49	66	-1.7165
50	66	-1.7358
51	66	-2.1359
55	66	-2.2461
57	66	-1.8383
58	66	-2.456
59	66	-2.4113
63	66	-1.9317
64	66	-1.9576
40	67	-1.8735
49	67	-1.9355
55	67	-1.5465
56	67	-2.2217
63	67	-1.2161
65	67	-2.4921
66	67	-2.2502
40	68	-1.7831
49	68	-1.9904
55	68	-1.7688
56	68	-2.3591
63	68	-1.5456
65	68	-2.3486
66	68	-2.338
1	69	3.2957
2	69	2.6973
3	69	-1.5116
4	69	-1.5902
5	69	-0.4241
6	69	-0.47171
7	69	3.5463
8	69	-2.2187
9	69	0.53354
10	69	0.17166
11	69	3.1021
12	69	-1.7961
13	69	-0.96828
14	69	2.5958
15	69	-1.586
16	69	-0.20129
17	69	-0.94564
18	69	4.2093
19	69	-1.8749
20	69	1.5184
21	69	-1.5835
22	69	-1.6751
23	69	-1.2867
24	69	-0.9436
25	69	-2.0509
26	69	-0.67585
27	69	-1.114
28	69	2.2091
