107
detection	body_part	cost
27	59	11.9882
30	59	12.9744
36	59	11.4286
4	60	15.293
5	60	15.2143
10	60	13.4073
57	60	-3.2674
58	60	-5.6071
19	61	13.6628
27	61	11.1425
30	61	11.9882
36	61	10.3572
59	61	-5.6071
19	62	12.8867
27	62	10.4572
30	62	11.1425
36	62	9.4302
59	62	-3.7143
61	62	-5.6071
19	63	12.262
27	63	9.9513
30	63	10.4572
36	63	8.6726
59	63	-1.8214
61	63	-3.7143
62	63	-5.6071
23	64	13.6628
40	64	10.3572
41	64	12.6213
50	64	6.1496
4	65	17.3966
5	65	17.7539
10	65	16.443
57	65	-3.2674
58	65	-3.2674
60	65	-1.5143
19	66	15.3715
27	66	12.8867
30	66	13.6628
36	66	11.9882
59	66	-4.8231
61	66	-5.6071
62	66	-4.8231
63	66	-3.2674
19	67	14.6553
27	67	12.262
30	67	12.8867
36	67	11.1425
59	67	-3.2674
61	67	-4.8231
62	67	-5.6071
63	67	-4.8231
66	67	-5.6071
23	68	13.4073
40	68	9.6406
41	68	9.6406
50	68	6.2802
64	68	4.0138
4	69	19
5	69	19.0675
10	69	17.3966
57	69	-1.5143
58	69	-3.7143
60	69	-3.2674
65	69	-3.2674
19	70	16.443
27	70	14.0819
30	70	14.6553
36	70	12.8867
59	70	-2.1462
61	70	-3.2674
62	70	-3.7143
63	70	-3.2674
66	70	-4.8231
67	70	-5.6071
3	71	23.8324
24	71	23.3135
54	71	4.4715
55	71	6.1496
56	71	2.6933
1	72	22.8448
2	72	22.7857
6	72	19.0675
1	73	23.0214
2	73	22.8448
6	73	19.269
72	73	-5.6071
1	74	23.3135
2	74	23.0214
6	74	19.6016
72	74	-3.7143
73	74	-5.6071
23	75	15.5276
40	75	11.8034
41	75	12.8867
50	75	7.7607
64	75	-0.67521
68	75	-1.5143
9	76	19.269
15	76	17.3966
9	77	19.6016
15	77	17.7539
76	77	-5.6071
3	78	25.5573
24	78	24.7342
54	78	6.2802
55	78	7.7607
56	78	4.4715
71	78	-5.6071
1	79	24.7342
2	79	24.6786
6	79	20.9559
72	79	-5.6071
73	79	-4.8231
74	79	-3.2674
38	80	13.4073
39	80	13.3214
43	80	11.4286
49	80	9.6406
9	81	20.9559
15	81	19.0675
76	81	-1.5143
77	81	0.30445
9	82	20.9559
15	82	19.0675
76	82	-4.8231
77	82	-3.2674
81	82	-3.7143
9	83	21.1441
15	83	19.269
76	83	-5.6071
77	83	-4.8231
81	83	-1.8214
82	83	-5.6071
9	84	21.4551
15	84	19.6016
76	84	-4.8231
77	84	-5.6071
81	84	0.071429
82	84	-3.7143
83	84	-5.6071
38	85	17.8953
39	85	18.7964
43	85	17.1798
49	85	14.5743
80	85	5.8845
3	86	28.0636
24	86	25.0659
54	86	7.7607
55	86	8.6726
56	86	5.8845
71	86	-3.2674
78	86	-4.8231
12	87	22.4287
20	87	21.3311
9	88	22.8448
15	88	20.9559
76	88	-3.2674
77	88	-2.1462
81	88	-3.2674
82	88	-5.6071
83	88	-4.8231
84	88	-3.2674
12	89	23.7178
20	89	22.4287
87	89	-4.8231
3	90	40.6843
24	90	20.8929
54	90	16.5921
55	90	14.0819
56	90	15.293
71	90	14.0819
78	90	13.6628
86	90	11.523
38	91	22.1279
39	91	23.0214
43	91	21.3932
49	91	18.7964
80	91	8.6726
85	91	-3.2674
38	92	20.6393
39	92	21.3311
43	92	19.6016
49	92	17.1071
80	92	5.1977
85	92	-3.2674
91	92	-3.7143
38	93	19.6016
39	93	20.0604
43	93	18.2456
49	93	15.9133
80	93	1.9643
85	93	-0.67521
91	93	0.071429
92	93	-3.7143
12	94	26.624
20	94	25.5573
87	94	-3.2674
89	94	-3.2674
8	95	26.5714
14	95	24.6786
16	95	25.1758
25	95	22.8448
26	95	23.0214
8	96	26.624
14	96	24.7342
16	96	24.9005
25	96	22.7857
26	96	22.8448
95	96	-5.6071
8	97	28.4643
14	97	26.5714
16	97	27.0414
25	97	24.7342
26	97	24.9005
95	97	-5.6071
96	97	-4.8231
8	98	28.663
14	98	26.7811
16	98	26.624
25	98	24.7342
26	98	24.6786
95	98	-3.2674
96	98	-4.8231
97	98	-3.7143
8	99	28.9098
14	99	27.0414
16	99	26.5714
25	99	24.9005
26	99	24.7342
95	99	-1.5143
96	99	-3.2674
97	99	-1.8214
98	99	-5.6071
17	100	26.624
33	100	23.3135
34	100	22.7857
17	101	26.7811
33	101	23.7178
34	101	22.8448
100	101	-5.6071
3	102	43.6422
24	102	26.624
54	102	19.7992
55	102	17.8953
56	102	18.2456
71	102	14.5743
78	102	13.6628
86	102	11.1425
90	102	-1.5143
3	103	35.2048
24	103	36.0768
54	103	18.2456
55	103	19.6016
56	103	16.443
71	103	6.2802
78	103	4.4715
86	103	3.5372
90	103	18.2456
102	103	15.293
17	104	28.4643
33	104	24.9005
34	104	24.7342
100	104	-4.8231
101	104	-3.2674
28	105	28.4144
31	105	27.8615
35	105	27.2998
37	105	26.0415
42	105	25.5573
44	105	23.8324
45	105	23.08
17	106	30.546
33	106	27.4026
34	106	26.624
100	106	-3.2674
101	106	-3.7143
104	106	-3.2674
32	107	29.2526
1	4	-2.0202
2	4	-1.7627
1	5	-1.7582
2	5	-1.6029
4	6	-2.2315
5	6	-2.1907
3	7	5.8498
1	9	-1.712
2	9	-2.0885
3	9	3.8776
4	9	-1.899
5	9	-2.0105
6	9	-1.8967
7	9	-1.4756
8	9	1.3348
1	10	-0.71695
2	10	-0.79507
6	10	-1.4347
9	10	-1.8017
7	11	-0.8624
9	11	-1.7966
1	12	-2.0174
2	12	-1.6223
6	12	-1.7049
9	12	-1.9707
3	13	6.3925
9	13	-1.6934
11	13	-1.5252
9	14	-0.099618
1	15	-1.9674
2	15	-1.7746
3	15	3.7976
4	15	-2.3857
5	15	-2.0944
6	15	-2.2075
7	15	-1.4564
8	15	0.88521
10	15	-1.5808
11	15	-1.6491
12	15	-1.5432
13	15	-1.4471
14	15	1.3415
9	16	-1.8827
15	16	-2.1341
8	17	-2.2688
9	17	-2.1612
14	17	-2.5397
15	17	-1.6744
16	17	-1.357
7	18	-0.66034
9	18	-1.7383
13	18	-0.93759
15	18	-1.2405
9	19	-1.872
15	19	-1.8661
1	20	-2.0715
2	20	-1.7906
6	20	-1.5203
9	20	-1.9055
15	20	-1.4322
3	21	5.773
9	21	-1.7026
11	21	-2.1551
15	21	-1.6664
18	21	-1.2699
3	22	5.6678
9	22	-1.6047
11	22	-2.0638
15	22	-1.9149
18	22	-1.4654
9	23	-1.0104
15	23	-1.3022
7	24	-0.86966
9	24	-1.3402
13	24	-1.2098
15	24	-1.6172
21	24	-1.7173
22	24	-1.5916
9	25	-0.99837
15	25	-0.42424
17	25	-1.9778
9	26	-1.9454
15	26	-1.4642
17	26	-1.7836
9	27	-1.9381
15	27	-1.4413
9	28	-1.863
15	28	-2.0037
17	28	-1.6256
7	29	-0.047766
9	29	-1.3201
13	29	-0.22107
15	29	-1.4178
21	29	-0.49004
22	29	-0.78189
9	30	-1.9343
15	30	-1.5674
9	31	-1.9149
15	31	-1.9181
17	31	-1.4584
9	32	-2.4367
15	32	-1.9772
8	33	-0.60612
9	33	-1.4837
14	33	-1.0655
15	33	-1.0145
16	33	0.15368
25	33	-1.4066
26	33	-0.90595
28	33	-1.1704
31	33	-1.2217
8	34	-1.3181
9	34	-1.7494
14	34	-1.5833
15	34	-1.536
16	34	-2.0879
25	34	-1.8456
26	34	-1.7288
28	34	0.77995
31	34	0.15527
9	35	-1.9903
15	35	-1.6711
17	35	-1.1169
33	35	-1.6721
34	35	0.29426
9	36	-1.6699
15	36	-1.5474
9	37	-1.9791
15	37	-2.0066
17	37	-2.0718
33	37	-1.7338
34	37	-0.79351
9	38	-1.358
15	38	-1.7588
19	38	-1.4597
23	38	-0.43875
27	38	-1.2878
30	38	-1.6259
36	38	0.11299
9	39	-1.0632
15	39	-1.4318
19	39	-2.0974
23	39	-0.43463
27	39	-1.2279
30	39	-1.3377
36	39	-0.085513
9	40	-0.16443
15	40	-0.41972
38	40	-1.1178
39	40	-1.237
9	41	-0.99967
15	41	-1.2641
38	41	-1.3078
39	41	-1.4251
9	42	-1.5601
15	42	-1.2
17	42	-1.1598
33	42	-1.7792
34	42	-0.17299
9	43	-0.75684
15	43	-1.093
19	43	-1.3615
23	43	-0.57786
27	43	-1.9573
30	43	-2.0113
36	43	-1.0598
40	43	-1.3825
41	43	-1.7359
9	44	-1.2885
15	44	-0.9548
17	44	-0.87173
33	44	-1.3029
34	44	-0.071679
9	45	-1.6838
15	45	-1.3457
17	45	-1.3169
33	45	-1.7268
34	45	-1.1053
3	46	4.1867
9	46	2.0538
11	46	2.8124
15	46	1.7998
18	46	2.6342
24	46	-1.1629
29	46	2.5804
3	47	4.4604
9	47	1.7692
11	47	2.0335
15	47	1.5263
18	47	1.6882
24	47	-1.0175
29	47	1.4248
3	48	4.3163
9	48	1.4221
11	48	1.5636
15	48	1.1882
18	48	1.138
24	48	-1.0545
29	48	0.73461
9	49	-0.45848
15	49	-0.78185
19	49	-0.31227
23	49	-0.56396
27	49	-1.5593
30	49	-0.91578
36	49	-1.9186
40	49	-1.2951
41	49	-1.6342
9	50	0.33536
15	50	0.085214
38	50	-1.0235
39	50	-0.48949
43	50	-0.8235
49	50	-1.7734
7	51	1.1313
9	51	4.6623
13	51	1.2678
15	51	4.5968
21	51	1.3568
22	51	1.1298
46	51	-0.7871
47	51	-0.44057
48	51	-0.64351
7	52	1.4955
9	52	3.7452
13	52	1.5957
15	52	3.653
21	52	1.648
22	52	1.3864
46	52	-0.37738
47	52	-0.23162
48	52	-0.50569
7	53	1.2593
9	53	4.4359
13	53	1.3926
15	53	4.4014
21	53	1.4816
22	53	1.2383
46	53	-0.12031
47	53	-0.0032403
48	53	-0.30129
7	54	2.7132
9	54	2.5671
13	54	3.0264
15	54	2.3298
21	54	3.2647
22	54	3.5058
46	54	2.7827
47	54	2.8584
48	54	3.2829
7	55	3.3127
9	55	2.0375
13	55	3.6054
15	55	1.8018
21	55	3.821
22	55	4.0914
46	55	2.5521
47	55	3.0665
48	55	3.5099
7	56	2.7375
9	56	2.9381
13	56	3.0423
15	56	2.7316
21	56	3.2686
22	56	3.5007
46	56	2.7924
47	56	2.8236
48	56	3.2003
1	57	2.2939
2	57	2.4096
6	57	2.5794
9	57	4.2124
15	57	4.4225
1	58	2.522
2	58	2.6262
6	58	2.822
9	58	4.0313
15	58	4.2229
9	59	5.3683
15	59	5.4527
38	59	3.3278
39	59	3.0148
43	59	2.8352
49	59	2.8398
1	60	2.8122
2	60	2.9033
6	60	3.1129
9	60	3.7222
15	60	3.8928
9	61	5.0265
15	61	5.0931
38	61	3.6804
39	61	3.3521
43	61	3.1777
49	61	3.205
9	62	4.6336
15	62	4.6843
38	62	3.9717
39	62	3.6239
43	62	3.4546
49	62	3.5106
9	63	4.2863
15	63	4.324
38	63	4.2368
39	63	3.8662
43	63	3.704
49	63	3.7964
9	64	2.4746
15	64	2.3241
38	64	3.4551
39	64	3.8601
43	64	4.131
49	64	3.7775
1	65	2.1224
2	65	2.2607
6	65	2.4388
9	65	4.2889
15	65	4.5278
9	66	4.9301
15	66	5.0089
38	66	3.7886
39	66	3.4572
43	66	3.2986
49	66	3.3518
9	67	4.5503
15	67	4.6141
38	67	3.9971
39	67	3.647
43	67	3.4939
49	67	3.5756
9	68	2.0557
15	68	1.9314
38	68	1.0823
39	68	1.3717
43	68	1.5998
49	68	1.3102
1	69	2.3719
2	69	2.4893
6	69	2.6941
9	69	4.0881
15	69	4.2904
9	70	4.6606
15	70	4.7371
38	70	4.1622
39	70	3.8142
43	70	3.6771
49	70	3.7776
7	71	0.92016
9	71	4.5755
13	71	1.1827
15	71	4.4727
21	71	1.3547
22	71	1.48
46	71	1.1945
47	71	1.0438
48	71	1.2382
4	72	2.593
5	72	2.8198
9	72	3.8775
10	72	3.0378
12	72	4.0344
15	72	3.7924
20	72	4.5626
57	72	-1.4439
58	72	-1.6623
60	72	-1.5321
65	72	-2.1243
69	72	-1.7967
4	73	2.4267
5	73	2.6444
9	73	3.5753
10	73	2.8401
12	73	4.3124
15	73	3.4809
20	73	4.8561
57	73	-1.6493
58	73	-1.8936
60	73	-1.8212
65	73	-2.1229
69	73	-1.837
4	74	2.3626
5	74	2.5679
9	74	3.4134
10	74	2.74
12	74	4.6564
15	74	3.313
20	74	5.2162
57	74	-1.6523
58	74	-1.9279
60	74	-1.9091
65	74	-2.2118
69	74	-1.9911
9	75	2.2349
15	75	2.1079
38	75	1.9634
39	75	2.2661
43	75	2.5005
49	75	2.2211
1	76	2.5262
2	76	2.6466
3	76	4.0849
4	76	0.61166
5	76	0.90613
6	76	2.7735
7	76	2.1028
8	76	3.8617
10	76	1.2591
11	76	2.063
12	76	3.2872
13	76	2.1832
14	76	4.2487
16	76	4.1095
17	76	5.2756
18	76	2.3343
19	76	2.259
20	76	3.5935
21	76	2.1154
22	76	1.8895
23	76	1.9265
24	76	1.2427
25	76	4.8633
26	76	4.4624
27	76	2.5421
28	76	4.3019
29	76	2.2936
30	76	2.4448
31	76	4.1005
32	76	5.5756
33	76	6.1168
34	76	5.0201
35	76	4.7312
36	76	2.4866
37	76	4.1029
38	76	3.3129
39	76	2.9195
40	76	1.1157
41	76	1.4958
42	76	4.8633
43	76	2.6183
44	76	4.8868
45	76	4.4439
46	76	0.24858
47	76	0.11547
48	76	0.12074
49	76	2.6806
50	76	0.84844
51	76	-1.1034
52	76	-0.75578
53	76	-0.98606
54	76	0.28411
55	76	-0.018225
56	76	-0.21396
57	76	-1.7013
58	76	-1.9756
59	76	-1.136
60	76	-1.832
61	76	-1.7829
62	76	-1.6339
63	76	-1.2742
64	76	-0.95948
65	76	-1.0463
66	76	-1.6279
67	76	-1.2373
68	76	-1.1089
69	76	-1.6739
70	76	-0.054586
71	76	0.46596
72	76	-1.4023
73	76	-1.6573
74	76	-1.6935
75	76	-1.5456
1	77	2.6011
2	77	2.7122
3	77	4.2025
4	77	0.99048
5	77	1.2793
6	77	2.854
7	77	2.2145
8	77	3.7053
10	77	1.6236
11	77	2.2883
12	77	3.3706
13	77	2.2943
14	77	4.0941
16	77	4.053
17	77	5.6819
18	77	2.5525
19	77	2.5656
20	77	3.6838
21	77	2.231
22	77	2.0047
23	77	2.18
24	77	1.3758
25	77	4.6973
26	77	4.3969
27	77	2.843
28	77	4.6257
29	77	2.5163
30	77	2.7482
31	77	4.4124
32	77	5.1723
33	77	6.5738
34	77	5.4289
35	77	5.0674
36	77	2.792
37	77	4.4198
38	77	3.7223
39	77	3.3222
40	77	1.3761
41	77	1.735
42	77	5.1997
43	77	3.0238
44	77	5.231
45	77	4.7759
46	77	0.49069
47	77	0.33883
48	77	0.3221
49	77	3.0975
50	77	1.1159
51	77	-0.66165
52	77	-0.33697
53	77	-0.51377
54	77	0.51374
55	77	0.14661
56	77	0.04216
57	77	-1.3964
58	77	-1.3098
59	77	-0.030529
60	77	-1.1276
61	77	-0.85016
62	77	-0.93381
63	77	-1.0122
64	77	-0.67333
65	77	-0.8788
66	77	-0.55304
67	77	-0.83878
68	77	-0.98867
69	77	-0.40463
70	77	-0.40654
71	77	0.26323
72	77	-1.4291
73	77	-1.6382
74	77	-1.6425
75	77	-1.4178
7	78	1.3962
9	78	4.6452
13	78	1.6655
15	78	4.5514
21	78	1.8456
22	78	1.9885
46	78	1.6292
47	78	1.5127
48	78	1.737
76	78	1.086
77	78	1.0606
4	79	2.5266
5	79	2.7513
9	79	3.7805
10	79	2.9715
12	79	3.8573
15	79	3.7029
20	79	4.3702
57	79	-1.3234
58	79	-1.4609
60	79	-1.2719
65	79	-1.8864
69	79	-1.6241
76	79	-1.1915
77	79	-1.0764
9	80	2.3736
15	80	2.2998
19	80	1.163
23	80	-0.092143
27	80	0.74252
30	80	0.89992
36	80	0.56179
40	80	-0.39449
41	80	-0.63659
50	80	-0.32912
59	80	-0.36792
61	80	-0.12403
62	80	0.0045172
63	80	0.063919
64	80	0.68663
66	80	0.10762
67	80	0.14077
68	80	-0.71488
70	80	0.5393
75	80	-0.91598
76	80	-1.2725
77	80	-1.0189
1	81	1.9299
2	81	2.0861
3	81	3.5729
4	81	0.64656
5	81	0.87023
6	81	2.1832
7	81	1.9164
8	81	4.5045
10	81	1.1319
11	81	1.6449
12	81	2.9217
13	81	2.01
14	81	4.8817
16	81	3.8686
17	81	4.0144
18	81	1.93
19	81	2.114
20	81	3.2195
21	81	1.9459
22	81	1.7379
23	81	1.7625
24	81	1.1406
25	81	5.1274
26	81	4.3972
27	81	2.4358
28	81	3.7064
29	81	1.8844
30	81	2.2365
31	81	3.547
32	81	6.9476
33	81	4.7393
34	81	3.8083
35	81	4.1059
36	81	2.1974
37	81	3.5523
38	81	2.9695
39	81	2.6031
40	81	0.9762
41	81	1.3994
42	81	4.259
43	81	2.3165
44	81	4.2884
45	81	3.8873
46	81	-0.18649
47	81	-0.23609
48	81	-0.15114
49	81	2.3663
50	81	0.72206
51	81	-1.9738
52	81	-1.5289
53	81	-1.7311
54	81	-0.13846
55	81	-0.28082
56	81	-0.65111
57	81	-1.5576
58	81	-1.6667
59	81	-1.0892
60	81	-1.6002
61	81	-0.9198
62	81	-0.97538
63	81	-0.9639
64	81	-0.92326
65	81	-0.90942
66	81	-0.83992
67	81	-0.90442
68	81	-1.221
69	81	-0.93767
70	81	-0.31001
71	81	0.25369
72	81	-1.3505
73	81	-1.6081
74	81	-1.6258
75	81	-1.6122
78	81	0.59434
79	81	-1.3789
80	81	-1.464
1	82	2.2474
2	82	2.3822
3	82	3.8742
4	82	0.60326
5	82	0.80623
6	82	2.5016
7	82	2.0588
8	82	4.1829
10	82	1.052
11	82	1.9563
12	82	3.0958
13	82	2.1469
14	82	4.5704
16	82	4.3131
17	82	4.7277
18	82	2.2294
19	82	2.2018
20	82	3.3989
21	82	2.0854
22	82	1.8701
23	82	1.8804
24	82	1.2997
25	82	5.1854
26	82	4.6778
27	82	2.5368
28	82	4.1403
29	82	2.1907
30	82	2.3539
31	82	3.96
32	82	6.1483
33	82	5.5067
34	82	4.5132
35	82	4.5555
36	82	2.3966
37	82	3.9696
38	82	3.1105
39	82	2.7348
40	82	1.0999
41	82	1.4932
42	82	4.7001
43	82	2.4505
44	82	4.7334
45	82	4.3156
46	82	0.17148
47	82	0.073063
48	82	0.10818
49	82	2.5136
50	82	0.85297
51	82	-1.2902
52	82	-0.92577
53	82	-1.1839
54	82	0.24333
55	82	0.0026147
56	82	-0.23585
57	82	-2.3121
58	82	-2.667
59	82	-1.7433
60	82	-2.3354
61	82	-2.0727
62	82	-1.8472
63	82	-1.63
64	82	-0.78186
65	82	-1.8996
66	82	-1.8052
67	82	-1.8225
68	82	-1.3868
69	82	-2.0866
70	82	-0.81658
71	82	-0.056333
72	82	-1.6953
73	82	-1.9253
74	82	-1.9124
75	82	-1.6558
78	82	0.45106
79	82	-1.6116
80	82	-1.5405
1	83	2.3477
2	83	2.4749
3	83	4.0393
4	83	0.6282
5	83	0.92452
6	83	2.6038
7	83	2.1711
8	83	3.8679
10	83	1.2788
11	83	2.1388
12	83	3.2552
13	83	2.2573
14	83	4.2565
16	83	4.0856
17	83	5.1582
18	83	2.4053
19	83	2.4186
20	83	3.5616
21	83	2.1985
22	83	1.9798
23	83	1.956
24	83	1.3968
25	83	4.8595
26	83	4.4439
27	83	2.6961
28	83	4.335
29	83	2.3682
30	83	2.6043
31	83	4.1452
32	83	5.6261
33	83	5.9707
34	83	4.9431
35	83	4.759
36	83	2.6485
37	83	4.1588
38	83	3.213
39	83	2.8327
40	83	1.1817
41	83	1.5557
42	83	4.9022
43	83	2.5518
44	83	4.9408
45	83	4.515
46	83	0.40573
47	83	0.28532
48	83	0.29577
49	83	2.6246
50	83	0.94256
51	83	-0.94416
52	83	-0.60484
53	83	-0.82808
54	83	0.49341
55	83	0.19858
56	83	0.040091
57	83	-1.8728
58	83	-2.067
59	83	-0.90896
60	83	-1.8028
61	83	-1.3633
62	83	-1.2772
63	83	-1.2225
64	83	-0.64505
65	83	-1.5445
66	83	-1.0144
67	83	-1.0352
68	83	-1.4367
69	83	-1.6712
70	83	-1.2219
71	83	-0.27519
72	83	-1.8544
73	83	-2.0268
74	83	-1.9863
75	83	-1.6151
78	83	0.3497
79	83	-1.6602
80	83	-1.4995
1	84	2.4575
2	84	2.5761
3	84	4.1228
4	84	0.87839
5	84	1.1682
6	84	2.7177
7	84	2.2467
8	84	3.6613
10	84	1.513
11	84	2.3776
12	84	3.3158
13	84	2.333
14	84	4.0522
16	84	3.9724
17	84	5.5199
18	84	2.6372
19	84	2.752
20	84	3.6273
21	84	2.2791
22	84	2.0615
23	84	2.0929
24	84	1.4767
25	84	4.6459
26	84	4.3232
27	84	3.0228
28	84	4.5833
29	84	2.6052
30	84	2.9358
31	84	4.3831
32	84	5.1615
33	84	6.3724
34	84	5.3087
35	84	5.0187
36	84	2.9829
37	84	4.4026
38	84	3.399
39	84	3.0172
40	84	1.3285
41	84	1.684
42	84	5.1631
43	84	2.7424
44	84	5.2101
45	84	4.7751
46	84	0.59595
47	84	0.46286
48	84	0.45709
49	84	2.8246
50	84	1.0989
51	84	-0.54027
52	84	-0.19705
53	84	-0.38264
54	84	0.69643
55	84	0.34667
56	84	0.27517
57	84	-1.5477
58	84	-1.5638
59	84	-0.16954
60	84	-1.3053
61	84	-0.54669
62	84	-0.51276
63	84	-0.52213
64	84	-0.44161
65	84	-1.1926
66	84	-0.13928
67	84	-0.24406
68	84	-1.4228
69	84	-0.87965
70	84	-0.53521
71	84	-0.58999
72	84	-2.0153
73	84	-1.9994
74	84	-2.0292
75	84	-1.4807
78	84	0.20269
79	84	-1.6987
80	84	-1.355
9	85	3.6393
15	85	3.6085
19	85	1.864
23	85	1.2591
27	85	1.5798
30	85	1.7222
36	85	1.5395
40	85	0.95583
41	85	1.0204
50	85	0.79589
59	85	-1.4088
61	85	-1.4701
62	85	-1.025
63	85	-0.42067
64	85	-0.027884
66	85	-1.3514
67	85	-0.65952
68	85	-0.91967
70	85	-0.531
75	85	-1.1101
76	85	-0.45248
77	85	-0.053118
81	85	-1.5448
82	85	-1.7216
83	85	-1.6797
84	85	-1.6711
7	86	1.906
9	86	4.0998
13	86	2.2468
15	86	4.0039
21	86	2.5085
22	86	2.8938
46	86	1.348
47	86	1.6243
48	86	2.2149
76	86	0.80396
77	86	0.89269
81	86	0.16583
82	86	0.13597
83	86	0.14469
84	86	0.18133
1	87	0.90349
2	87	0.7506
6	87	1.1052
9	87	2.5043
15	87	2.3913
72	87	-2.0571
73	87	-1.976
74	87	-1.783
76	87	-1.4018
77	87	-1.3086
79	87	-2.0665
81	87	-1.6709
82	87	-1.6409
83	87	-1.6351
84	87	-1.5072
1	88	2.2657
2	88	2.405
3	88	3.867
4	88	0.64518
5	88	0.85486
6	88	2.5272
7	88	2.1248
8	88	4.22
10	88	1.1198
11	88	2.0642
12	88	3.0735
13	88	2.2172
14	88	4.608
16	88	4.3293
17	88	4.6709
18	88	2.3327
19	88	2.2932
20	88	3.3736
21	88	2.1629
22	88	1.9523
23	88	1.8935
24	88	1.4095
25	88	5.2112
26	88	4.6975
27	88	2.5869
28	88	4.1741
29	88	2.2967
30	88	2.4811
31	88	4.0034
32	88	6.2307
33	88	5.435
34	88	4.4866
35	88	4.5846
36	88	2.5253
37	88	4.0221
38	88	3.0235
39	88	2.6585
40	88	1.1432
41	88	1.5255
42	88	4.7377
43	88	2.3908
44	88	4.7828
45	88	4.379
