95
detection	body_part	cost
6	10	5.75
7	10	1.9643
8	10	0.071429
9	10	-1.8214
2	11	22.7857
3	11	19
6	11	7.6429
7	11	3.8571
8	11	1.9643
9	11	0.071429
10	11	-5.6071
2	12	24.6786
3	12	20.8929
6	12	9.5357
7	12	5.75
8	12	3.8571
9	12	1.9643
10	12	-3.7143
11	12	-5.6071
2	13	26.5714
3	13	22.7857
6	13	11.4286
7	13	7.6429
8	13	5.75
9	13	3.8571
10	13	-1.8214
11	13	-3.7143
12	13	-5.6071
2	14	28.4643
3	14	24.6786
6	14	13.3214
7	14	9.5357
8	14	7.6429
9	14	5.75
10	14	0.071429
11	14	-1.8214
12	14	-3.7143
13	14	-5.6071
2	15	45.5
3	15	41.7143
6	15	30.3571
7	15	26.5714
8	15	24.6786
9	15	22.7857
10	15	17.1071
11	15	15.2143
12	15	13.3214
13	15	11.4286
14	15	9.5357
2	16	49.2857
3	16	45.5
6	16	34.1429
7	16	30.3571
8	16	28.4643
9	16	26.5714
10	16	20.8929
11	16	19
12	16	17.1071
13	16	15.2143
14	16	13.3214
15	16	-3.7143
2	17	53.0714
3	17	49.2857
6	17	37.9286
7	17	34.1429
8	17	32.25
9	17	30.3571
10	17	24.6786
11	17	22.7857
12	17	20.8929
13	17	19
14	17	17.1071
15	17	0.071429
16	17	-3.7143
2	18	60.6429
3	18	56.8571
6	18	45.5
7	18	41.7143
8	18	39.8214
9	18	37.9286
10	18	32.25
11	18	30.3571
12	18	28.4643
13	18	26.5714
14	18	24.6786
15	18	7.6429
16	18	3.8571
17	18	0.071429
2	19	62.5357
3	19	58.75
6	19	47.3929
7	19	43.6071
8	19	41.7143
9	19	39.8214
10	19	34.1429
11	19	32.25
12	19	30.3571
13	19	28.4643
14	19	26.5714
15	19	9.5357
16	19	5.75
17	19	1.9643
18	19	-5.6071
2	20	68.2143
3	20	64.4286
6	20	53.0714
7	20	49.2857
8	20	47.3929
9	20	45.5
10	20	39.8214
11	20	37.9286
12	20	36.0357
13	20	34.1429
14	20	32.25
15	20	15.2143
16	20	11.4286
17	20	7.6429
18	20	0.071429
19	20	-1.8214
2	21	72
3	21	68.2143
6	21	56.8571
7	21	53.0714
8	21	51.1786
9	21	49.2857
10	21	43.6071
11	21	41.7143
12	21	39.8214
13	21	37.9286
14	21	36.0357
15	21	19
16	21	15.2143
17	21	11.4286
18	21	3.8571
19	21	1.9643
20	21	-3.7143
1	22	-4.8231
2	23	9.6406
3	23	5.8845
6	23	-4.8231
7	23	-4.8231
8	23	-3.2674
9	23	-1.5143
10	23	4.0138
11	23	5.8845
12	23	7.7607
13	23	9.6406
14	23	11.523
15	23	28.5141
16	23	32.295
17	23	36.0768
18	23	43.6422
19	23	45.5338
20	23	51.2091
21	23	54.993
2	25	66.3457
3	25	62.5613
6	25	51.2091
7	25	47.4255
8	25	45.5338
9	25	43.6422
10	25	37.968
11	25	36.0768
12	25	34.1859
13	25	32.295
14	25	30.4044
15	25	13.4073
16	25	9.6406
17	25	5.8845
18	25	-1.5143
19	25	-3.2674
20	25	-4.8231
21	25	-1.5143
23	25	49.2857
2	26	19.269
3	26	15.5276
6	26	4.4715
7	26	0.96511
8	26	-0.67521
9	26	-2.1462
10	26	-3.2674
11	26	-2.1462
12	26	-0.67521
13	26	0.96511
14	26	2.6933
15	26	19.269
16	26	23.0214
17	26	26.7811
18	26	34.3146
19	26	36.2
20	26	41.8597
21	26	45.635
23	26	2.1517
25	26	39.8593
2	28	-0.67521
3	28	-1.8214
6	28	5.1977
7	28	8.6726
8	28	10.4572
9	28	12.262
10	28	17.7539
11	28	19.6016
12	28	21.4551
13	28	23.3135
14	28	25.1758
15	28	42.0408
16	28	45.8033
17	28	49.5689
18	28	57.1072
19	28	58.9929
20	28	64.6524
21	28	68.4269
23	28	6.2802
25	28	62.638
26	28	15.293
2	30	6.9156
3	30	3.5372
6	30	-1.5143
7	30	0.53071
8	30	1.9643
9	30	3.5372
10	30	8.6726
11	30	10.4572
12	30	12.262
13	30	14.0819
14	30	15.9133
15	30	32.6536
16	30	36.4045
17	30	40.1609
18	30	47.6858
19	30	49.5689
20	30	55.2219
21	30	58.9929
23	30	-2.1462
25	30	53.1896
26	30	5.8845
28	30	1.9643
2	31	19.6016
3	31	15.9133
6	31	5.1977
7	31	1.9643
8	31	0.53071
9	31	-0.67521
10	31	-1.5143
11	31	-0.67521
12	31	0.53071
13	31	1.9643
14	31	3.5372
15	31	19.6016
16	31	23.3135
17	31	27.0414
18	31	34.5282
19	31	36.4045
20	31	42.0408
21	31	45.8033
23	31	2.6933
25	31	39.9726
26	31	-5.6071
28	31	15.2143
30	31	5.75
2	32	0.96511
3	32	0.071429
6	32	6.1496
7	32	9.4302
8	32	11.1425
9	32	12.8867
10	32	18.2456
11	32	20.0604
12	32	21.885
13	32	23.7178
14	32	25.5573
15	32	42.2933
16	32	46.0381
17	32	49.7883
18	32	57.301
19	32	59.1812
20	32	64.826
21	32	68.5919
23	32	6.9156
25	32	62.7655
26	32	15.5276
28	32	-5.6071
30	32	2.1517
31	32	15.293
2	34	2.1517
3	34	3.5372
6	34	11.9882
7	34	15.3715
8	34	17.1071
9	34	18.8644
10	34	24.2301
11	34	26.0415
12	34	27.8615
13	34	29.6887
14	34	31.5222
15	34	48.2028
16	34	51.9369
17	34	55.6772
18	34	63.1723
19	34	65.0485
20	34	70.6821
21	34	74.4413
23	34	12.8867
25	34	68.5919
26	34	21.4551
28	34	-0.67521
30	34	8.1089
31	34	21.1441
32	34	-1.5143
2	35	4.6202
3	35	2.6933
6	35	4.6202
7	35	7.2837
8	35	8.783
9	35	10.3572
10	35	15.3715
11	35	17.1071
12	35	18.8644
13	35	20.6393
14	35	22.4287
15	35	38.904
16	35	42.6161
17	35	46.3384
18	35	53.8064
19	35	55.6772
20	35	61.297
21	35	65.0485
23	35	4.6202
25	35	59.1812
26	35	12.262
28	35	-2.1462
30	35	-0.67521
31	35	11.8034
32	35	-3.2674
34	35	1.9643
2	36	22.4287
3	36	18.8644
6	36	8.783
7	36	5.8845
8	36	4.6202
9	36	3.5372
10	36	1.9643
11	36	2.1517
12	36	2.6933
13	36	3.5372
14	36	4.6202
15	36	18.8644
16	36	22.4287
17	36	26.0415
18	36	33.3612
19	36	35.2048
20	36	40.7586
21	36	44.4761
23	36	6.1496
25	36	38.5552
26	36	-1.5143
28	36	17.3966
30	36	8.1089
31	36	-3.2674
32	36	17.1798
34	36	22.7857
35	36	13.3214
2	38	31.5222
3	38	27.8615
6	38	17.1071
7	38	13.6628
8	38	11.9882
9	38	10.3572
10	38	5.8845
11	38	4.6202
12	38	3.5372
13	38	2.6933
14	38	2.1517
15	38	10.3572
16	38	13.6628
17	38	17.1071
18	38	24.2301
19	38	26.0415
20	38	31.5222
21	38	35.2048
23	38	14.6553
25	38	29.2526
26	38	5.1977
28	38	26.7811
30	38	17.3966
31	38	4.4715
32	38	26.624
34	38	32.25
35	38	22.7857
36	38	1.9643
33	39	-4.8231
33	40	-5.6071
39	40	-5.6071
37	41	-4.8231
2	42	7.7607
3	42	6.2802
6	42	7.7607
7	42	9.9513
8	42	11.2383
9	42	12.6213
10	42	17.1798
11	42	18.7964
12	42	20.4477
13	42	22.1279
14	42	23.8324
15	42	39.8214
16	42	43.4667
17	42	47.1311
18	42	54.5037
19	42	56.3541
20	42	61.9191
21	42	65.6388
23	42	7.2837
25	42	59.7164
26	42	13.6628
28	42	0.96511
30	42	1.9643
31	42	12.8867
32	42	-0.67521
34	42	2.6933
35	42	-3.7143
36	42	13.6628
38	42	23.0214
2	43	12.6213
3	43	9.9513
6	43	5.75
7	43	6.2802
8	43	6.9156
9	43	7.7607
10	43	11.2383
11	43	12.6213
12	43	14.0819
13	43	15.6053
14	43	17.1798
15	43	32.6089
16	43	36.2
17	43	39.8214
18	43	47.1311
19	43	48.9694
20	43	54.5037
21	43	58.207
23	43	4.0138
25	43	52.2675
26	43	7.2837
28	43	6.1496
30	43	0.30445
31	43	6.1496
32	43	5.1977
34	43	9.9513
35	43	0.96511
36	43	6.2802
38	43	15.5276
42	43	0.071429
45	46	-5.6071
44	47	-4.8231
45	48	-4.8231
46	48	-3.2674
2	49	17.9658
3	49	15.293
6	49	9.9513
7	49	9.5357
8	49	9.6406
9	49	9.9513
10	49	11.9882
11	49	12.9744
12	49	14.0819
13	49	15.293
14	49	16.5921
15	49	30.593
16	49	34.0136
17	49	37.4927
18	49	44.5794
19	49	46.3717
20	49	51.786
21	49	55.4215
23	49	7.7607
25	49	49.4432
26	49	7.7607
28	49	11.4286
30	49	5.1977
31	49	6.1496
32	49	10.3572
34	49	14.6553
35	49	6.1496
36	49	4.6202
38	49	12.8867
42	49	4.4715
43	49	-2.1462
51	52	-5.6071
50	53	-5.6071
51	54	-1.5143
52	54	-1.8214
1	55	20.0604
22	55	18.8644
45	56	4.4715
46	56	4.0138
48	56	3.5372
51	57	0.30445
52	57	0.96511
54	57	-3.2674
24	58	20.4477
45	59	5.8845
46	59	5.75
48	59	4.4715
56	59	-4.8231
50	60	1.9643
53	60	0.071429
37	61	11.8034
41	61	9.6406
24	62	20.6393
58	62	-3.2674
50	63	4.0138
53	63	2.1517
60	63	-4.8231
2	64	40.9808
3	64	38.086
6	64	30.3571
7	64	28.2144
8	64	27.2482
9	64	26.3605
10	64	24.2301
11	64	23.7178
12	64	23.3135
13	64	23.0214
14	64	22.8448
15	64	26.3605
16	64	28.2144
17	64	30.3571
18	64	35.3305
19	64	36.6892
20	64	40.9808
21	64	43.9913
23	64	27.7092
25	64	38.3212
26	64	21.3311
28	64	34.5282
30	64	27.2998
31	64	19.6016
32	64	33.4488
34	64	37.3731
35	64	29.2526
36	64	15.3715
38	64	13.3214
42	64	27.2482
43	64	20.8929
49	64	15.6053
45	65	10.4572
46	65	9.9513
48	65	9.4302
56	65	-1.5143
59	65	-2.1462
50	66	6.2802
53	66	4.4715
60	66	-2.1462
63	66	-4.8231
50	67	5.8845
53	67	4.0138
60	67	-3.2674
63	67	-5.6071
66	67	-5.6071
50	68	5.75
53	68	3.8571
60	68	-3.7143
63	68	-4.8231
66	68	-3.7143
67	68	-5.6071
37	69	15.5276
41	69	14.0819
61	69	0.96511
51	70	6.2802
52	70	6.9156
54	70	1.9643
57	70	-1.5143
37	71	15.2143
41	71	13.4073
61	71	-2.1462
69	71	-3.7143
2	72	45.1269
3	72	42.1852
6	72	34.1859
7	72	31.8878
8	72	30.8274
9	72	29.833
10	72	27.2998
11	72	26.624
12	72	26.0415
13	72	25.5573
14	72	25.1758
15	72	26.624
16	72	28.0636
17	72	29.833
18	72	34.1859
19	72	35.414
20	72	39.3649
21	72	42.1852
23	72	31.5222
25	72	36.6892
26	72	24.6786
28	72	38.7105
30	72	31.3382
31	72	23.0214
32	72	37.6517
34	72	41.605
35	72	33.4488
36	72	18.7964
38	72	15.5276
42	72	31.4763
43	72	25.0659
49	72	19.7992
64	72	-3.2674
24	73	23.7178
58	73	0.53071
62	73	-3.2674
33	74	18.2456
39	74	15.9133
40	74	16.443
2	75	61.0883
3	75	57.7693
6	75	48.1706
7	75	45.1269
8	75	43.6422
9	75	42.1852
10	75	38.0074
11	75	36.6892
12	75	35.414
13	75	34.1859
14	75	33.0089
15	75	25.5573
16	75	24.9005
17	75	24.6786
18	75	25.5573
19	75	26.0415
20	75	28.0636
21	75	29.833
23	75	45.5338
25	75	25.5573
26	75	36.8511
28	75	55.1647
30	75	46.7362
31	75	35.6638
32	75	54.388
34	75	58.966
35	75	50.1623
36	75	31.8878
38	75	24.6229
42	75	48.7787
43	75	41.7143
49	75	36.8106
64	75	15.293
72	75	11.4286
2	76	62.7655
3	76	59.4226
6	76	49.7257
7	76	46.637
8	76	45.1269
9	76	43.6422
10	76	39.3649
11	76	38.0074
12	76	36.6892
13	76	35.414
14	76	34.1859
15	76	26.0415
16	76	25.1758
17	76	24.7342
18	76	25.1758
19	76	25.5573
20	76	27.2998
21	76	28.9098
23	76	47.0983
25	76	24.8452
26	76	38.3212
28	76	56.885
30	76	48.3954
31	76	37.173
32	76	56.1293
34	76	60.7479
35	76	51.9068
36	76	33.4488
38	76	25.9881
42	76	50.5648
43	76	43.4667
49	76	38.5941
64	76	17.1798
72	76	13.3214
75	76	-5.6071
29	77	20.9559
29	78	21.4551
77	78	-3.7143
2	79	43.4316
3	79	40.6843
6	79	33.4488
7	79	31.4763
8	79	30.593
9	79	29.785
10	79	27.8615
11	79	27.4026
12	79	27.0414
13	79	26.7811
14	79	26.624
15	79	29.785
16	79	31.4763
17	79	33.4488
18	79	38.086
19	79	39.3649
20	79	43.4316
21	79	46.3051
23	79	30.8274
25	79	40.7586
26	79	24.8452
28	79	36.8511
30	79	30.0721
31	79	23.08
32	79	35.6638
34	79	39.2501
35	79	31.5222
36	79	18.8644
38	79	17.1071
42	79	29.2526
43	79	23.3135
49	79	17.9658
64	79	-3.7143
72	79	-3.2674
75	79	15.293
76	79	17.1798
33	80	20.6393
39	80	18.2456
40	80	18.8644
74	80	-4.8231
2	81	58.723
3	81	55.5068
6	81	46.3051
7	81	43.4316
8	81	42.0408
9	81	40.6843
10	81	36.8511
11	81	35.6638
12	81	34.5282
13	81	33.4488
14	81	32.4299
15	81	26.7811
16	81	26.5714
17	81	26.7811
18	81	28.4144
19	81	29.0571
20	81	31.4763
21	81	33.4488
23	81	43.6422
25	81	28.9098
26	81	35.3305
28	81	52.6262
30	81	44.4761
31	81	34.0136
32	81	51.7558
34	81	56.1293
35	81	47.5232
36	81	30.0721
38	81	23.5452
42	81	45.9376
43	81	39.0581
49	81	34.0136
64	81	11.8034
72	81	7.7607
75	81	-3.2674
76	81	-1.5143
79	81	11.4286
29	82	22.7857
77	82	-4.8231
78	82	-1.5143
27	83	24.7342
4	85	30.7807
5	85	30.4044
2	86	38.7105
3	86	36.6486
6	86	32.024
7	86	31.1069
8	86	30.7807
9	86	30.546
10	86	30.4044
11	86	30.546
12	86	30.7807
13	86	31.1069
14	86	31.5222
15	86	38.7105
16	86	40.9808
17	86	43.4316
18	86	48.7787
19	86	50.1933
20	86	54.5903
21	86	57.6319
23	86	29.6887
25	86	51.9369
26	86	26.5714
28	86	31.8878
30	86	27.2998
31	86	24.6786
32	86	30.3571
34	86	32.6536
35	86	26.624
36	86	20.9559
38	86	23.08
42	86	23.5452
43	86	19.6016
49	86	14.6553
64	86	6.1496
72	86	8.6726
75	86	27.0414
76	86	28.9098
79	86	4.4715
81	86	23.0214
2	87	56.1011
3	87	53.101
6	87	44.7168
7	87	42.1852
8	87	40.9808
9	87	39.8214
10	87	36.6486
11	87	35.7053
12	87	34.8256
13	87	34.0136
14	87	33.2734
15	87	30.4044
16	87	30.7807
17	87	31.5222
18	87	34.0136
19	87	34.8256
20	87	37.6517
21	87	39.8214
23	87	42.0408
25	87	35.0367
26	87	34.5282
28	87	49.7257
30	87	42.1852
31	87	33.0089
32	87	48.6831
34	87	52.6262
35	87	44.4761
36	87	28.8606
38	87	23.8324
42	87	42.5087
43	87	36.0768
49	87	30.8274
64	87	7.7607
72	87	3.5372
75	87	3.5372
76	87	5.1977
79	87	6.2802
81	87	-0.67521
86	87	17.1071
2	88	35.7467
3	88	34.4002
6	88	32.295
7	88	32.295
8	88	32.4299
9	88	32.6536
10	88	33.8406
11	88	34.4002
12	88	35.0367
13	88	35.7467
14	88	36.5267
15	88	46.105
16	88	48.715
17	88	51.4527
18	88	57.2457
19	88	58.75
20	88	63.3748
21	88	66.5395
23	88	30.3571
25	88	60.7479
26	88	29.6887
28	88	29.0571
30	88	26.7811
31	88	27.8615
32	88	27.2998
34	88	28.2144
35	88	24.2301
36	88	24.8452
38	88	29.2526
42	88	20.6393
43	88	19.0675
49	88	15.293
64	88	15.3715
72	88	18.2456
75	88	36.6892
76	88	38.5552
79	88	14.0819
81	88	32.6536
86	88	2.1517
87	88	26.624
84	89	-2.1462
84	90	-3.7143
89	90	-3.7143
44	91	23.0214
47	91	22.4287
2	93	44.4761
3	93	42.5087
6	93	38.0074
7	93	37.0526
8	93	36.6892
9	93	36.4045
10	93	36.0357
11	93	36.0768
12	93	36.2
13	93	36.4045
14	93	36.6892
15	93	42.5087
16	93	44.4761
17	93	46.637
18	93	51.4527
19	93	52.7452
20	93	56.8014
21	93	59.6364
23	93	35.6638
25	93	54.127
26	93	32.295
28	93	37.6517
30	93	33.2734
31	93	30.4044
32	93	36.0768
34	93	38.086
35	93	32.4299
36	93	26.5714
38	93	27.8615
42	93	29.2526
43	93	25.5573
49	93	20.6393
64	93	8.783
72	93	9.9513
75	93	26.624
76	93	28.4144
79	93	5.8845
81	93	22.4287
86	93	-1.5143
87	93	15.9133
88	93	4.4715
2	94	46.637
3	94	44.4761
6	94	39.2501
7	94	38.0074
8	94	37.4927
9	94	37.0526
10	94	36.2
11	94	36.0768
12	94	36.0357
13	94	36.0768
14	94	36.2
15	94	40.7586
16	94	42.5087
17	94	44.4761
18	94	48.9694
19	94	50.1933
20	94	54.0688
21	94	56.8014
23	94	36.8106
25	94	51.3919
26	94	32.6536
28	94	39.8214
30	94	34.8256
31	94	30.7807
32	94	38.3212
34	94	40.6843
35	94	34.5282
36	94	26.7811
38	94	27.0414
42	94	31.5222
43	94	27.2482
49	94	22.1279
64	94	6.9156
72	94	7.2837
75	94	23.08
76	94	24.8452
79	94	3.5372
81	94	18.8644
86	94	0.53071
87	94	12.262
88	94	8.1089
93	94	-3.7143
44	95	26.3605
47	95	25.6115
91	95	-3.7143
2	24	8.2737
3	24	8.2886
6	24	8.1551
7	24	7.9951
8	24	7.927
9	24	7.7993
10	24	7.5538
11	24	7.3915
12	24	7.3726
13	24	7.2339
14	24	7.1875
15	24	5.667
16	24	2.7032
17	24	-0.41533
18	24	-1.5627
19	24	-1.4271
20	24	-1.5931
21	24	-1.592
23	24	7.8267
24	25	-1.7969
24	26	7.3452
24	28	7.6314
1	29	-1.8077
2	29	7.6886
3	29	7.0235
4	29	-0.94749
5	29	-2.2143
6	29	2.8621
7	29	1.8815
8	29	1.5687
9	29	1.1656
10	29	0.54627
11	29	0.22043
12	29	0.15646
13	29	-0.14232
14	29	-0.17105
15	29	-0.66207
16	29	-0.79887
17	29	-0.84097
18	29	-0.86805
19	29	-0.83118
20	29	-0.82403
21	29	-0.7606
22	29	-2.3217
23	29	1.9701
24	29	-1.1581
25	29	-1.1763
26	29	0.30513
27	29	-1.6671
28	29	8.5128
24	30	7.7124
29	30	0.15496
24	31	7.2316
29	31	-0.34649
24	32	7.8294
29	32	8.0296
27	33	-2.1714
29	33	-1.5085
24	34	8.276
29	34	7.8917
24	35	7.9968
29	35	6.5068
24	36	6.819
29	36	0.18239
24	37	-1.5312
29	37	-1.6396
24	38	6.0452
29	38	-0.293
27	39	-1.7709
29	39	-1.3897
27	40	-1.8548
29	40	-1.4001
24	41	-1.2502
29	41	-1.8094
24	42	7.8902
29	42	5.9703
24	43	7.447
29	43	3.4855
29	44	-1.4806
33	44	-2.055
39	44	-1.9882
40	44	-1.9539
29	45	-2.0106
29	46	-1.8584
29	47	-1.4709
33	47	-2.2794
39	47	-2.2827
40	47	-2.2236
29	48	-1.9864
24	49	7.0574
29	49	3.024
29	50	-1.7196
45	50	-2.4375
46	50	-2.2835
48	50	-2.0415
29	51	-1.2368
50	51	-2.2794
29	52	-1.2197
50	52	-2.2943
29	53	-1.0031
45	53	-2.0444
46	53	-1.8435
48	53	-2.4232
51	53	-2.0018
52	53	-2.1185
29	54	1.3877
50	54	-0.005839
53	54	-0.30441
29	55	4.6664
29	56	1.7878
50	56	1.1696
53	56	0.71577
29	57	1.9399
50	57	1.109
53	57	0.89445
2	58	7.173
3	58	7.1215
6	58	6.6479
7	58	6.3301
8	58	6.2132
9	58	5.9381
10	58	5.3832
11	58	5.0589
12	58	4.9459
13	58	4.6382
14	58	4.4821
15	58	2.6331
16	58	2.2569
17	58	1.9633
18	58	1.3169
19	58	1.1102
20	58	1.0341
21	58	1.0411
23	58	6.6767
25	58	1.181
26	58	5.523
28	58	7.7341
29	58	1.8206
30	58	7.1937
31	58	5.5467
32	58	7.9866
34	58	7.8341
35	58	7.4825
36	58	5.4208
37	58	2.739
38	58	4.167
41	58	2.9031
42	58	7.5501
43	58	7.1184
49	58	7.0153
29	59	2.0353
50	59	0.91176
53	59	0.5376
29	60	1.7716
45	60	0.22427
46	60	0.40695
48	60	-0.12141
51	60	0.10185
52	60	-0.16406
54	60	-2.1215
56	60	-1.7759
57	60	-2.1162
59	60	-2.3669
24	61	1.7793
29	61	2.0012
58	61	-1.322
2	62	7.3314
3	62	7.2906
6	62	6.863
7	62	6.5669
8	62	6.4619
9	62	6.2014
10	62	5.6914
11	62	5.3874
12	62	5.2891
13	62	5.0024
14	62	4.861
15	62	3.0778
16	62	2.6921
17	62	2.3724
18	62	1.6695
19	62	1.453
20	62	1.3224
21	62	1.2926
23	62	6.8946
25	62	1.4896
26	62	5.8141
28	62	7.8746
29	62	1.5345
30	62	7.3729
31	62	5.8336
32	62	8.1193
34	62	7.9432
35	62	7.6137
36	62	5.7176
37	62	2.2758
38	62	4.6521
41	62	2.4026
42	62	7.6507
43	62	7.2453
49	62	7.1082
61	62	-1.573
29	63	1.9222
45	63	0.52903
46	63	0.72859
48	63	0.18895
51	63	-0.0064518
52	63	-0.22881
54	63	-1.9522
56	63	-1.5611
57	63	-2.2732
59	63	-2.2451
24	64	2.454
29	64	2.6221
58	64	1.0116
62	64	2.7069
29	65	1.2151
50	65	1.8293
53	65	1.5678
60	65	-0.78866
63	65	-1.1023
29	66	1.9731
45	66	0.70388
46	66	0.91813
48	66	0.37189
51	66	-0.13888
52	66	-0.32418
54	66	-1.8584
56	66	-0.85552
57	66	-2.13
59	66	-1.6672
65	66	-1.4825
29	67	1.8455
45	67	0.58164
46	67	0.77679
48	67	0.26304
51	67	0.05575
52	67	-0.15644
54	67	-1.7041
56	67	-1.1456
57	67	-1.8367
59	67	-1.7783
65	67	-1.7056
29	68	1.6056
45	68	0.41318
46	68	0.59159
48	68	0.10687
51	68	0.065448
52	68	-0.16183
54	68	-1.6602
56	68	-1.3807
57	68	-1.6475
59	68	-1.8831
65	68	-1.7214
24	69	1.5235
29	69	2.5753
58	69	-1.7645
62	69	-2.0263
29	70	2.0142
50	70	1.4795
53	70	1.4873
60	70	-0.20653
63	70	-1.455
66	70	-1.5083
67	70	-1.4856
68	70	-1.2285
24	71	1.6608
29	71	2.2458
58	71	-1.9847
62	71	-2.2914
24	72	3.1146
29	72	2.2866
58	72	1.3808
62	72	3.3247
2	73	7.2342
3	73	7.2038
6	73	6.8133
7	73	6.535
8	73	6.4406
9	73	6.1905
10	73	5.7227
11	73	5.4343
12	73	5.3547
13	73	5.087
14	73	4.9667
15	73	3.3814
16	73	3.0296
17	73	2.732
18	73	2.0549
19	73	1.8449
20	73	1.703
21	73	1.6583
23	73	6.8401
25	73	1.8833
26	73	5.7968
28	73	7.8243
29	73	1.4684
30	73	7.2694
31	73	5.7959
32	73	7.9826
34	73	7.7803
35	73	7.4572
36	73	5.6455
37	73	2.0353
38	73	4.7203
41	73	2.1672
42	73	7.4523
43	73	7.049
49	73	6.8498
61	73	-1.1992
64	73	4.2221
69	73	-2.0471
71	73	-2.1175
72	73	5.1014
27	74	2.5528
29	74	1.9382
44	74	1.8909
47	74	1.6628
24	75	2.5926
29	75	1.0305
58	75	-1.8549
62	75	-2.0658
73	75	-1.5742
24	76	2.3712
29	76	0.9055
58	76	-2.027
62	76	-2.319
73	76	-1.4903
1	77	0.80928
2	77	5.5796
3	77	5.4595
4	77	3.0846
5	77	3.2309
6	77	4.8685
7	77	4.5013
8	77	4.3534
9	77	4.0937
10	77	3.61
11	77	3.3303
12	77	3.2491
13	77	2.9724
14	77	2.8961
15	77	1.4728
16	77	1.3837
17	77	1.2821
18	77	1.0563
19	77	0.94818
20	77	0.92719
21	77	0.8727
22	77	0.76937
23	77	4.8547
24	77	1.7481
25	77	1.3988
26	77	3.8891
27	77	3.0732
28	77	5.43
30	77	5.0448
31	77	3.6703
32	77	5.0182
33	77	1.6445
34	77	5.0676
35	77	5.2
36	77	3.0871
37	77	2.8166
38	77	2.2738
39	77	1.6157
40	77	1.5683
41	77	2.6386
42	77	5.1434
43	77	4.3684
44	77	1.2414
45	77	2.3628
46	77	2.0878
47	77	1.0772
48	77	2.5904
49	77	3.6616
50	77	2.1619
51	77	1.2146
52	77	1.0157
53	77	1.6842
54	77	-1.758
55	77	-1.9308
56	77	-2.2496
57	77	-2.0684
58	77	-1.7237
59	77	-2.2159
60	77	-1.7352
61	77	-1.7527
62	77	-1.836
63	77	-1.6531
64	77	-1.2974
65	77	-1.2547
66	77	-1.3557
67	77	-1.4842
68	77	-1.3614
69	77	-1.649
70	77	-1.4236
71	77	-1.801
72	77	-1.4226
73	77	-1.7278
74	77	-1.7583
75	77	-1.6844
76	77	-1.5833
1	78	1.3482
2	78	5.8418
3	78	5.7259
4	78	2.6648
5	78	3.0533
6	78	5.1476
7	78	4.7757
8	78	4.6199
9	78	4.3586
10	78	3.8481
11	78	3.5656
12	78	3.4679
13	78	3.1881
14	78	3.099
15	78	1.5818
16	78	1.4776
17	78	1.3527
18	78	1.1035
19	78	0.99731
20	78	0.95178
21	78	0.88781
22	78	1.3327
23	78	5.1294
24	78	1.8898
25	78	1.4628
26	78	4.14
27	78	3.4246
28	78	5.7279
30	78	5.362
31	78	3.9429
32	78	5.3507
33	78	1.8681
34	78	5.3952
35	78	5.573
36	78	3.3799
37	78	3.0868
38	78	2.4876
39	78	1.8392
40	78	1.7865
41	78	2.8899
42	78	5.5722
43	78	4.834
44	78	1.3442
