93
detection	body_part	cost
10	36	47.6858
11	36	12.262
14	36	29.833
18	36	35.0367
19	36	38.5941
22	36	12.9744
24	36	7.2837
30	36	-1.5143
28	37	1.9643
33	37	-0.67521
34	37	1.9643
28	38	0.96511
33	38	-1.5143
34	38	0.53071
37	38	-5.6071
39	40	-4.8231
1	41	28.5141
4	41	28.4144
5	41	29.0571
7	41	36.6892
10	41	25.5573
11	41	35.414
14	41	21.4551
18	41	17.1798
19	41	17.7539
22	41	21.9459
24	41	25.0659
30	41	31.5222
36	41	31.5222
1	42	30.8274
4	42	26.5714
5	42	26.624
7	42	45.5338
10	42	22.8448
11	42	44.4761
14	42	25.6115
18	42	18.8644
19	42	17.7539
22	42	30.8274
24	42	34.8256
30	42	42.1852
36	42	42.6161
41	42	3.8571
1	43	31.5222
4	43	35.0367
5	43	36.0768
7	43	30.8274
10	43	33.0089
11	43	29.2526
14	43	23.3135
18	43	22.1279
19	43	24.0034
22	43	17.1071
24	43	18.2456
30	43	22.4287
36	43	21.3311
41	43	4.0138
42	43	15.293
1	44	30.4044
4	44	30.2149
5	44	30.8274
7	44	38.0074
10	44	27.2998
11	44	36.6892
14	44	23.3135
18	44	19.0675
19	44	19.6016
22	44	23.3135
24	44	26.2014
30	44	32.295
36	44	32.024
41	44	-5.6071
42	44	4.0138
43	44	3.8571
1	45	30.546
4	45	29.6887
5	45	30.2149
7	45	39.3649
10	45	26.624
11	45	38.086
14	45	23.7178
18	45	19
19	45	19.269
22	45	24.6229
24	45	27.7092
30	45	34.0136
36	45	33.8406
41	45	-4.8231
42	45	2.1517
43	45	5.75
44	45	-5.6071
1	46	32.6089
4	46	28.4643
5	46	28.5141
7	46	46.637
10	46	24.7342
11	46	45.5338
14	46	27.2482
18	46	20.6393
19	46	19.6016
22	46	31.8878
24	46	35.7053
30	46	42.7945
36	46	43.0077
41	46	4.0138
42	46	-5.6071
43	46	15.2143
44	46	3.8571
45	46	1.9643
39	47	14.6553
40	47	15.9133
1	48	35.0367
4	48	39.8214
5	48	40.9808
7	48	29.785
10	48	38.086
11	48	28.0636
14	48	26.624
18	48	26.624
19	48	28.8606
22	48	17.3966
24	48	17.1071
30	48	19.269
36	48	17.1798
41	48	9.9513
42	48	21.1441
43	48	-1.5143
44	48	9.6406
45	48	11.523
46	48	20.9559
39	49	0.30445
40	49	-1.8214
47	49	15.2143
1	50	32.9647
4	50	30.7807
5	50	31.1069
7	50	43.4316
10	50	27.4026
11	50	42.1852
14	50	26.624
18	50	21.1441
19	50	20.8929
22	50	28.663
24	50	31.8878
30	50	38.243
36	50	38.0074
41	50	-0.67521
42	50	-0.67521
43	50	9.6406
44	50	-1.5143
45	50	-3.2674
46	50	-1.5143
48	50	15.2143
39	51	15.3715
40	51	16.443
47	51	-5.6071
49	51	15.293
39	52	2.6933
40	52	1.9643
47	52	9.6406
49	52	-1.5143
51	52	9.5357
1	53	34.3146
4	53	33.3612
5	53	33.8406
7	53	42.0408
10	53	30.2149
11	53	40.6843
14	53	27.4026
18	53	22.7857
19	53	23.0214
22	53	27.4026
24	53	30.0721
30	53	35.7053
36	53	35.0367
41	53	-1.5143
42	53	3.5372
43	53	6.2802
44	53	-3.2674
45	53	-3.7143
46	53	2.6933
48	53	11.523
50	53	-3.2674
1	54	34.8256
4	54	32.6536
5	54	32.9647
7	54	44.7168
10	54	29.2526
11	54	43.4316
14	54	28.4144
18	54	23.0214
19	54	22.7857
22	54	29.9767
24	54	33.0089
30	54	39.0581
36	54	38.5941
41	54	0.53071
42	54	0.53071
43	54	9.9513
44	54	-0.67521
45	54	-2.1462
46	54	-0.67521
48	54	15.293
50	54	-5.6071
53	54	-3.7143
1	55	35.6638
4	55	32.295
5	55	32.4299
7	55	47.5232
10	55	28.663
11	55	46.3051
14	55	29.785
18	55	23.7178
19	55	23.0214
22	55	32.7427
24	55	36.0768
30	55	42.4729
36	55	42.1852
41	55	3.5372
42	55	-1.5143
43	55	13.6628
44	55	2.6933
45	55	0.96511
46	55	-3.2674
48	55	19.0675
50	55	-3.2674
53	55	0.071429
54	55	-3.7143
39	56	5.1977
40	56	4.6202
47	56	8.1089
49	56	0.96511
51	56	7.7607
52	56	-4.8231
1	57	36.4045
4	57	34.8256
5	57	35.2048
7	57	44.7168
10	57	31.5222
11	57	43.3612
14	57	29.6887
18	57	24.7342
19	57	24.7342
22	57	30.0721
24	57	32.7427
30	57	38.2821
36	57	37.4927
41	57	0.96511
42	57	3.2076
43	57	8.6726
44	57	-0.67521
45	57	-1.5143
46	57	1.9643
48	57	13.6628
50	57	-3.2674
53	57	-4.8231
54	57	-4.8231
55	57	-1.5143
1	58	38.0074
4	58	34.1429
5	58	34.1859
7	58	50.1933
10	58	30.4044
11	58	48.9694
14	58	32.295
18	58	26.0415
19	58	25.1758
22	58	35.414
24	58	38.7105
30	58	44.9905
36	58	44.5794
41	58	6.1496
42	58	0.071429
43	58	15.9133
44	58	5.1977
45	58	3.5372
46	58	-1.8214
48	58	21.1441
50	58	-0.67521
53	58	2.1517
54	58	-1.5143
55	58	-4.8231
57	58	0.071429
1	59	44.1649
4	59	50.1933
5	59	51.4527
7	59	32.6536
10	59	48.715
11	59	30.7807
14	59	35.7053
18	59	36.8511
19	59	39.3649
22	59	23.3135
24	59	20.8929
30	59	18.8644
36	59	14.5743
41	59	20.6393
42	59	31.5222
43	59	9.4302
44	59	20.0604
45	59	21.885
46	59	31.1069
48	59	3.5372
50	59	25.1758
53	59	21.1441
54	59	24.9005
55	59	28.663
57	59	22.8448
58	59	30.4044
28	60	19.6016
33	60	17.3966
34	60	18.2456
37	60	11.4286
38	60	11.523
6	61	35.2048
8	61	32.6536
1	62	39.8214
4	62	36.0357
5	62	36.0768
7	62	51.4527
10	62	32.295
11	62	50.1933
14	62	34.0136
18	62	27.8615
19	62	27.0414
22	62	36.6892
24	62	39.8214
30	62	45.8369
36	62	45.2289
41	62	7.2837
42	62	1.9643
43	62	16.443
44	62	6.1496
45	62	4.6202
46	62	0.071429
48	62	21.4551
50	62	0.53071
53	62	2.6933
54	62	-0.67521
55	62	-3.2674
57	62	0.30445
58	62	-5.6071
59	62	30.3571
27	63	20.9559
31	63	19.269
32	63	19.6016
35	63	17.1798
27	64	20.8929
31	64	19.0675
32	64	19.269
35	64	17.1071
63	64	-5.6071
28	65	22.4287
33	65	20.0604
34	65	21.3311
37	65	13.6628
38	65	14.0819
60	65	-3.2674
28	66	21.1441
33	66	19.0675
34	66	19.6016
37	66	13.4073
38	66	13.3214
60	66	-4.8231
65	66	-1.8214
6	67	36.4045
8	67	34.1859
61	67	-3.2674
6	68	36.0768
8	68	34.1859
61	68	0.30445
67	68	-3.7143
6	69	36.0357
8	69	34.3146
61	69	2.1517
67	69	-1.8214
68	69	-5.6071
1	70	41.6414
4	70	37.9286
5	70	37.968
7	70	52.7452
10	70	34.1859
11	70	51.4527
14	70	35.7467
18	70	29.6887
19	70	28.9098
22	70	38.0074
24	70	40.9808
30	70	46.7362
36	70	45.9376
41	70	8.5614
42	70	3.8571
43	70	17.1071
44	70	7.2837
45	70	5.8845
46	70	1.9643
48	70	21.885
50	70	1.9643
53	70	3.5372
54	70	0.53071
55	70	-1.5143
57	70	0.96511
58	70	-3.7143
59	70	30.4044
62	70	-5.6071
12	71	34.1859
17	71	30.4044
28	72	23.3135
33	72	21.1441
34	72	21.885
37	72	15.2143
38	72	15.293
60	72	-3.7143
65	72	-3.2674
66	72	-4.8231
6	73	38.2821
8	73	36.0768
61	73	-2.1462
67	73	-5.6071
68	73	-3.2674
69	73	-1.5143
1	74	43.9913
4	74	39.8593
5	74	39.8214
7	74	55.4215
10	74	36.0357
11	74	54.127
14	74	38.243
18	74	32.024
19	74	31.1069
22	74	40.6843
24	74	43.6422
30	74	49.3173
36	74	48.4274
41	74	11.2383
42	74	5.8845
43	74	19.6016
44	74	9.9513
45	74	8.5614
46	74	4.0138
48	74	24.2301
50	74	4.6202
53	74	6.1496
54	74	3.2076
55	74	0.96511
57	74	3.5372
58	74	-1.5143
59	74	32.4299
62	74	-3.2674
70	74	-4.8231
26	75	24.9005
29	75	23.3135
12	76	36.0768
17	76	32.295
71	76	-3.2674
1	77	48.1706
4	77	51.9068
5	77	52.8937
7	77	41.6414
10	77	49.7257
11	77	39.8214
14	77	39.8214
18	77	39.0581
19	77	40.8698
22	77	30.4044
24	77	29.2526
30	77	28.9098
36	77	25.0659
41	77	17.9658
42	77	27.2482
43	77	9.4302
44	77	16.7404
45	77	18.2456
46	77	26.3605
48	77	5.8845
50	77	20.4477
53	77	16.2174
54	77	19.6016
55	77	23.08
57	77	17.1071
58	77	24.2301
59	77	3.2076
62	77	23.7178
70	77	23.3135
74	77	24.9005
1	78	45.5338
4	78	44.8538
5	78	45.2968
7	78	49.7257
10	78	41.6414
11	78	48.1706
14	78	38.2821
18	78	34.1859
19	78	34.5282
22	78	35.7053
24	78	37.173
30	78	40.7586
36	78	38.7105
41	78	9.5357
42	78	12.9744
43	78	11.4286
44	78	7.6429
45	78	7.7607
46	78	11.4286
48	78	14.0819
50	78	6.9156
53	78	4.0138
54	78	5.1977
55	78	7.2837
57	78	2.6933
58	78	7.2837
59	78	20.0604
62	78	6.1496
70	78	5.1977
74	78	6.2802
77	78	11.4286
2	79	47.4255
9	79	41.8597
1	80	48.9694
4	80	45.5
5	80	45.5338
7	80	58.207
10	80	41.7507
11	80	56.8014
14	80	42.7945
18	80	37.0526
19	80	36.4045
22	80	43.6422
24	80	46.0381
30	80	50.8111
36	80	49.3173
41	80	14.5743
42	80	11.4286
43	80	20.8929
44	80	12.9744
45	80	11.9882
46	80	9.5357
48	80	24.6786
50	80	8.6726
53	80	8.783
54	80	6.9156
55	80	5.8845
57	80	6.1496
58	80	3.8571
59	80	31.5222
62	80	1.9643
70	80	0.071429
74	80	-1.5143
77	80	22.8448
78	80	4.0138
16	81	38.086
2	82	49.7883
9	82	43.9217
79	82	2.1517
2	83	49.5689
9	83	43.7472
79	83	0.30445
82	83	-5.6071
15	85	42.0408
20	85	38.5552
21	85	38.2821
23	85	36.0768
25	85	34.1859
2	86	51.1786
9	86	45.5338
79	86	-3.2674
82	86	0.30445
83	86	-1.5143
1	87	58.6147
4	87	63.3748
5	87	64.4535
7	87	47.5232
10	87	61.401
11	87	45.635
14	87	50.1623
18	87	50.2864
19	87	52.3574
22	87	38.5552
24	87	36.0768
30	87	32.9647
36	87	27.8615
41	87	30.0721
42	87	39.2501
43	87	20.8929
44	87	28.8606
45	87	30.3571
46	87	38.2821
48	87	16.2174
50	87	32.4299
53	87	28.2144
54	87	31.4763
55	87	34.8256
57	87	28.9098
58	87	35.7467
59	87	7.7607
62	87	35.0367
70	87	34.4002
74	87	35.6638
77	87	4.6202
78	87	21.885
80	87	32.6536
1	88	54.9356
4	88	51.2091
5	88	51.1786
7	88	63.7529
10	88	47.3929
11	88	62.3051
14	88	48.7787
18	88	43.0077
19	88	42.2933
22	88	49.2857
24	88	51.4527
30	88	55.7622
36	88	53.9231
41	88	20.4477
42	88	17.1798
43	88	25.9881
44	88	18.7964
45	88	17.8953
46	88	15.293
48	88	29.2526
50	88	14.6553
53	88	14.5743
54	88	12.8867
55	88	11.8034
57	88	11.9882
58	88	9.6406
59	88	35.0367
62	88	7.7607
70	88	5.8845
74	88	3.8571
77	88	25.5573
78	88	7.7607
80	88	-1.5143
87	88	34.1429
3	89	53.1896
13	89	47.4255
15	90	45.8033
20	90	42.2933
21	90	42.0408
23	90	39.8593
25	90	37.968
85	90	-3.7143
3	91	55.2219
13	91	49.4118
89	91	-4.8231
15	92	47.9126
20	92	44.4761
21	92	44.1649
23	92	41.8597
25	92	39.9726
85	92	-1.5143
90	92	-4.8231
3	93	56.9684
13	93	51.2091
89	93	-3.7143
91	93	-4.8231
3	15	-2.2793
13	15	-1.4282
1	16	0.5869
2	16	-1.7808
3	16	-1.5514
4	16	-0.99882
5	16	-1.0346
6	16	-2.0664
7	16	5.3055
8	16	-1.9705
9	16	-2.0782
10	16	-0.90807
11	16	5.6279
12	16	-2.027
13	16	-2.0758
14	16	-0.17568
15	16	-1.8939
16	17	-1.7659
16	18	-0.3837
16	19	-0.24406
3	20	-1.288
13	20	-2.3408
16	20	-1.9603
3	21	-1.5624
13	21	-2.5389
16	21	-2.252
16	22	1.9329
3	23	-1.692
13	23	-2.6054
16	23	-2.0518
16	24	4.711
3	25	-1.422
13	25	-2.33
16	25	-1.9831
16	26	-2.3804
12	27	-2.137
16	27	-2.1582
17	27	-2.1506
15	28	-1.564
16	28	-1.6911
20	28	-0.42729
21	28	-0.5726
23	28	-0.40671
25	28	0.19014
16	29	-2.3258
16	30	7.0619
12	31	-2.321
16	31	-2.1086
17	31	-2.2387
12	32	-2.0592
16	32	-2.1493
17	32	-2.3812
15	33	-1.9667
16	33	-1.9307
20	33	-0.71846
21	33	-0.94045
23	33	-1.0254
25	33	-0.40976
15	34	-1.5375
16	34	-1.6541
20	34	-0.63922
21	34	-0.78462
23	34	-0.67778
25	34	-0.21712
12	35	-2.0907
16	35	-1.9807
17	35	-2.0444
16	36	6.7305
15	37	-1.7087
16	37	-1.9782
20	37	-2.068
21	37	-2.4222
23	37	-2.2593
25	37	-2.2107
15	38	-1.9364
16	38	-2.108
20	38	-1.7092
21	38	-2.0228
23	38	-2.5711
25	38	-2.2835
16	39	-2.0042
27	39	-1.7054
31	39	-1.9082
32	39	-2.2975
35	39	-1.4423
16	40	-2.0258
27	40	-2.1552
31	40	-2.3281
32	40	-2.3226
35	40	-1.8692
16	41	1.7957
16	42	2.5188
16	43	4.352
16	44	2.5482
16	45	2.5416
16	46	2.8129
16	47	5.3296
27	47	2.3364
31	47	2.2692
32	47	2.0998
35	47	2.5319
16	48	5.337
16	49	1.6298
27	49	0.35368
31	49	0.366
32	49	0.42673
35	49	0.34502
16	50	2.976
16	51	5.2731
27	51	2.2636
31	51	2.1909
32	51	2.0238
35	51	2.4507
16	52	3.1736
27	52	2.0166
31	52	2.0625
32	52	2.0683
35	52	2.1439
16	53	3.5532
16	54	3.3858
16	55	3.3087
16	56	3.3935
27	56	2.4326
31	56	2.4145
32	56	2.288
35	56	2.587
16	57	3.8557
16	58	3.5719
16	59	5.6898
15	60	3.5357
16	60	3.3555
20	60	2.7958
21	60	2.9074
23	60	3.0211
25	60	2.9275
16	61	5.0497
16	62	3.6559
12	63	2.7447
16	63	4.1735
17	63	2.8176
39	63	1.866
40	63	1.717
47	63	0.02953
49	63	-0.31871
51	63	0.15324
52	63	-2.0266
56	63	-2.1416
12	64	2.6052
16	64	3.9375
17	64	2.6648
39	64	2.1413
40	64	2.0059
47	64	-0.16154
49	64	0.067467
51	64	-0.064631
52	64	-1.4159
56	64	-1.1387
15	65	3.6497
16	65	3.4869
20	65	3.1927
21	65	3.1125
23	65	2.8488
25	65	2.7755
15	66	3.1301
16	66	3.1808
20	66	2.4043
21	66	2.4855
23	66	2.5237
25	66	2.4183
16	67	4.7686
16	68	4.4628
16	69	4.3629
16	70	3.659
16	71	4.9632
27	71	3.4552
31	71	3.2733
32	71	3.0408
35	71	3.3441
63	71	-2.1711
64	71	-2.0796
15	72	3.8556
16	72	3.5859
20	72	3.1531
21	72	3.2443
23	72	3.2414
25	72	3.1638
16	73	4.7849
16	74	3.5091
16	75	3.7097
16	76	5.3189
27	76	3.1396
31	76	2.9709
32	76	2.7518
35	76	3.0274
63	76	-1.8487
64	76	-1.7882
16	77	5.3974
16	78	4.4249
16	79	4.514
16	80	3.6657
1	81	4.1868
2	81	4.1836
3	81	4.8435
4	81	3.0448
5	81	3.0369
6	81	3.4023
7	81	4.6127
8	81	3.6081
9	81	4.4343
10	81	2.8107
11	81	4.2643
12	81	2.0715
13	81	5.2033
14	81	4.1132
15	81	5.3104
17	81	2.827
18	81	3.2468
19	81	2.86
20	81	5.726
21	81	5.4809
22	81	4.9247
23	81	5.1555
24	81	5.22
25	81	5.2369
26	81	3.953
27	81	3.7461
28	81	3.4535
29	81	3.5835
30	81	6.012
31	81	3.6929
32	81	3.52
33	81	3.6234
34	81	3.2807
35	81	3.7798
36	81	6.2724
37	81	3.7864
38	81	3.6372
39	81	3.0535
40	81	2.9149
41	81	2.3764
42	81	0.094105
43	81	1.9105
44	81	1.6912
45	81	1.4029
46	81	-0.29252
47	81	-0.46127
48	81	2.1427
49	81	-0.1605
50	81	0.30045
51	81	-0.67072
52	81	-1.945
53	81	0.1124
54	81	-0.28419
55	81	-0.75018
56	81	-1.8837
57	81	-0.73459
58	81	-1.4483
59	81	4.8283
60	81	-1.7235
61	81	-1.6637
62	81	-1.4938
63	81	-1.7758
64	81	-1.5621
65	81	-1.1479
66	81	-1.7994
67	81	-1.9742
68	81	-1.958
69	81	-1.9734
70	81	-1.545
71	81	-2.0015
72	81	-2.0292
73	81	-2.0728
74	81	-1.4854
75	81	-2.3018
76	81	-1.9908
77	81	1.5101
78	81	-1.1847
79	81	-1.8307
80	81	-1.3299
16	82	5.0105
81	82	-1.8182
16	83	4.9094
81	83	-1.9036
2	84	4.1882
9	84	4.1467
16	84	3.3731
79	84	-0.53683
81	84	-1.5119
82	84	-1.1953
83	84	-1.263
3	85	3.9153
13	85	3.6654
16	85	4.1049
28	85	1.654
33	85	1.9929
34	85	1.6008
37	85	2.2237
38	85	2.0746
60	85	-2.5052
65	85	-1.6458
66	85	-2.1878
72	85	-2.4477
81	85	-2.0651
16	86	4.572
81	86	-1.8875
84	86	-0.9943
16	87	5.352
81	87	6.3225
16	88	3.4771
81	88	-1.1323
15	89	5.0113
16	89	3.5845
20	89	5.2354
21	89	5.0485
23	89	4.7534
25	89	4.7387
81	89	-2.398
85	89	-1.6969
3	90	3.8914
13	90	3.647
16	90	3.9166
28	90	2.0353
33	90	2.3862
34	90	1.9675
37	90	2.5326
38	90	2.4792
60	90	-2.3108
65	90	-2.1264
66	90	-2.043
72	90	-2.3587
81	90	-2.2662
89	90	-2.6143
15	91	4.8852
16	91	3.8174
20	91	5.1213
21	91	4.9313
23	91	4.6342
25	91	4.6245
81	91	-2.3739
85	91	-1.8236
90	91	-2.5691
3	92	3.7785
13	92	3.5291
16	92	3.8048
28	92	2.2373
33	92	2.6009
34	92	2.159
37	92	2.7696
38	92	2.704
60	92	-2.3007
65	92	-1.9728
66	92	-1.9995
72	92	-2.5713
81	92	-2.0893
89	92	-2.1054
91	92	-1.9605
15	93	4.6337
16	93	3.6702
20	93	4.8627
21	93	4.6729
23	93	4.3725
25	93	4.3594
81	93	-2.1733
85	93	-1.9919
90	93	-2.3893
92	93	-1.8411
offset
60
