91
detection	body_part	cost
21	80	10.193
23	80	-0.0064246
25	80	-0.13945
27	80	0.95584
28	80	-1.0129
29	80	-0.18825
30	80	0.87368
31	80	2.6677
32	80	-2.2862
33	80	-0.72236
34	80	-1.5241
35	80	-0.68834
36	80	-0.55476
37	80	-0.57443
38	80	0.508
39	80	4.0543
40	80	3.6906
41	80	3.7328
42	80	3.0326
43	80	-2.226
44	80	-0.81728
45	80	-1.8349
46	80	-1.1205
47	80	4.1324
48	80	3.4942
49	80	4.8936
50	80	3.9456
51	80	3.6885
52	80	3.492
53	80	-2.0475
54	80	-1.833
55	80	-1.6571
56	80	-0.87563
57	80	-0.8753
58	80	5.4153
59	80	3.1325
60	80	5.368
61	80	3.3263
62	80	5.2561
63	80	3.8555
64	80	3.9002
65	80	-2.3732
66	80	-2.1307
67	80	2.8598
68	80	5.1869
69	80	-2.1733
70	80	0.90828
71	80	-1.6427
72	80	-1.7528
73	80	1.0828
74	80	-0.464
75	80	0.12108
76	80	-0.49761
77	80	-1.6283
78	80	-1.5578
79	80	-2.2722
16	81	7.8503
22	81	8.4005
24	81	8.6167
26	81	8.3123
48	81	3.5149
59	81	2.5641
61	81	2.7741
67	81	2.5031
78	81	-1.9821
80	81	-1.7396
16	82	5.0961
22	82	5.2045
24	82	5.6371
26	82	5.6807
39	82	1.7978
40	82	3
47	82	2.9706
50	82	3.3015
51	82	3.2977
52	82	3.1964
63	82	3.7785
73	82	-1.154
74	82	-1.6292
75	82	-1.7463
76	82	-2.0892
77	82	-1.9649
80	82	-1.4432
81	82	-1.7171
16	83	7.8782
22	83	8.1288
24	83	8.1655
26	83	8.1937
31	83	1.6727
42	83	1.4211
49	83	8.8719
58	83	8.603
60	83	8.8158
62	83	8.9968
68	83	9.2217
80	83	-1.8434
16	84	7.5806
22	84	8.0981
24	84	8.3196
26	84	8.0328
48	84	3.419
59	84	2.7472
61	84	2.9443
67	84	2.6712
78	84	-2.1807
80	84	-1.5385
82	84	-1.8277
16	85	7.9396
22	85	8.2512
24	85	8.3134
26	85	8.3303
41	85	8.2961
64	85	7.9686
80	85	-1.9461
83	85	-2.2147
16	86	7.6116
22	86	7.8949
24	86	7.9894
26	86	8.0191
41	86	7.836
64	86	7.7451
80	86	-1.7424
83	86	-2.399
11	87	4.605
16	87	6.1108
17	87	3.7328
22	87	6.4242
24	87	6.4277
26	87	6.3997
34	87	5.6375
45	87	5.4806
55	87	5.3893
80	87	0.80192
16	88	7.6947
22	88	7.9829
24	88	8.0564
26	88	8.0825
41	88	7.705
64	88	7.6345
80	88	-2.0797
83	88	-2.0887
16	89	5.3457
22	89	5.5532
24	89	5.3592
26	89	5.2409
41	89	2.0228
64	89	1.9891
80	89	-2.1632
83	89	-1.8007
16	90	5.3882
22	90	5.5934
24	90	5.4007
26	90	5.2837
41	90	1.8427
64	90	1.8014
80	90	-2.5637
83	90	-1.9205
16	91	7.5093
22	91	7.741
24	91	7.7829
26	91	7.8197
31	91	1.4993
42	91	1.2408
49	91	8.3185
58	91	8.0283
60	91	8.2454
62	91	8.4293
68	91	8.6567
80	91	-1.9446
85	91	-2.1059
86	91	-2.2356
88	91	-2.6244
89	91	-2.62
90	91	-2.4657
offset
60
