151
detection	body_part	cost
31	34	-5.6071
32	34	-4.8231
13	35	6.2802
8	36	14.0819
11	36	11.4286
27	36	-1.5143
28	36	-1.5143
30	36	-3.2674
33	36	-4.8231
6	37	22.0674
7	37	19.269
10	37	20.8929
25	37	21.885
29	37	-1.5143
39	40	-1.5143
39	42	-3.7143
40	42	-1.5143
41	43	-4.8231
41	44	-4.8231
43	44	-3.7143
39	46	-1.5143
40	46	-2.1462
42	46	-4.8231
6	47	22.8448
7	47	23.3135
10	47	20.9559
25	47	11.8034
29	47	24.0034
37	47	19.6016
2	49	29.785
14	49	23.5452
15	49	27.2998
18	49	24.6229
19	49	25.9881
24	49	24.7342
45	50	-4.8231
6	51	31.8878
7	51	34.1859
10	51	30.3571
25	51	19.4026
29	51	43.4667
37	51	39.8214
47	51	13.4073
4	52	28.4144
17	52	19.6016
22	52	17.1071
23	52	18.7964
4	53	27.8615
17	53	18.8644
22	53	16.443
23	53	17.8953
52	53	-5.6071
1	54	34.8256
3	54	34.0567
16	54	34.1859
20	54	31.5222
21	54	34.5282
2	55	30.2149
14	55	23.0214
15	55	26.2014
18	55	23.5452
19	55	24.7342
24	55	23.3135
49	55	-3.2674
5	56	29.785
9	56	28.9098
12	56	26.3605
26	56	36.6486
31	56	31.4763
32	56	33.1414
34	56	30.593
45	57	-2.1462
50	57	-4.8231
6	58	33.4488
7	58	35.6638
10	58	31.8878
25	58	20.8929
29	58	44.1996
37	58	40.3859
47	58	13.6628
51	58	-5.6071
6	59	32.4299
7	59	34.5282
10	59	30.8274
25	59	19.7992
29	59	42.4729
37	59	38.5941
47	59	11.8034
51	59	-4.8231
58	59	-5.6071
48	60	-3.7143
8	61	28.4144
11	61	27.2998
27	61	24.6229
28	61	27.4026
30	61	23.3135
33	61	22.0674
36	61	22.4287
45	62	-1.5143
50	62	-3.7143
57	62	-4.8231
63	64	-3.7143
6	65	30.2149
7	65	29.2526
10	65	28.4144
25	65	22.4287
29	65	18.7964
37	65	12.9744
47	65	6.9156
51	65	26.7811
58	65	26.624
59	65	24.7342
13	67	25.1758
35	67	11.523
38	68	11.1425
38	69	10.4572
68	69	-5.6071
6	70	34.0136
7	70	32.6089
10	70	32.295
25	70	27.4026
29	70	18.2456
37	70	12.262
47	70	12.8867
51	70	32.6536
58	70	32.4299
59	70	30.546
65	70	-1.5143
38	71	12.8867
68	71	-5.6071
69	71	-4.8231
66	72	-3.2674
41	73	8.783
43	73	6.1496
44	73	8.5614
39	74	22.4287
40	74	26.3605
42	74	20.4477
46	74	21.3311
39	75	20.8929
40	75	24.6786
42	75	18.7964
46	75	19.6016
74	75	-5.6071
45	76	17.1798
50	76	14.5743
57	76	11.9882
62	76	12.8867
63	77	21.885
64	77	25.5573
39	78	23.5452
40	78	27.2482
42	78	21.3932
46	78	22.1279
74	78	-5.6071
75	78	-4.8231
45	79	19.7992
50	79	17.1798
57	79	14.5743
62	79	15.3715
76	79	-4.8231
6	80	50.4412
7	80	52.864
10	80	48.9694
25	80	38.086
29	80	61.0883
37	80	56.885
47	80	29.785
51	80	11.2383
58	80	9.9513
59	80	11.4286
65	80	40.7586
70	80	46.0381
6	81	45.0928
7	81	47.0983
10	81	43.4667
25	81	32.4299
29	81	52.8937
37	81	48.3954
47	81	21.3932
51	81	6.2802
58	81	4.4715
59	81	5.1977
65	81	31.5222
70	81	36.6892
80	81	1.9643
6	82	44.1649
7	82	42.4729
10	82	42.5087
25	82	38.086
29	82	24.6786
37	82	19.0675
47	82	23.0214
51	82	41.6414
58	82	41.1652
59	82	39.3267
65	82	8.783
70	82	3.2076
80	82	53.0714
81	82	43.6071
5	83	56.7457
9	83	54.0688
12	83	54.127
26	83	33.4488
31	83	32.7427
32	83	31.5222
34	83	31.3382
56	83	54.127
5	84	59.4761
9	84	56.8014
12	84	56.9684
26	84	35.6638
31	84	35.3305
32	84	34.0136
34	84	34.0136
56	84	57.8516
83	84	-3.7143
6	85	63.7529
7	85	60.8791
10	85	62.5613
25	85	61.9965
29	85	36.6892
37	85	34.1859
47	85	51.2701
51	85	71.2301
58	85	70.9338
59	85	69.0613
65	85	37.0526
70	85	31.1069
80	85	83.3571
81	85	73.8929
82	85	22.7857
48	86	34.0136
60	86	32.6089
48	87	30.593
60	87	29.0571
86	87	-3.7143
5	88	59.4226
9	88	56.7457
12	88	56.8014
26	88	36.0768
31	88	35.414
32	88	34.1859
34	88	34.0136
56	88	56.3541
83	88	-4.8231
84	88	-4.8231
6	89	72.0225
7	89	75.0294
10	89	70.8652
25	89	60.7479
29	89	86.7065
37	89	82.9025
47	89	55.9601
51	89	35.7467
58	89	35.0367
59	89	36.8106
65	89	67.5011
70	89	72.8071
80	89	19.269
81	89	28.663
82	89	79.6537
85	89	109.9182
66	90	38.0074
72	90	38.904
6	91	64.826
7	91	62.0995
10	91	63.5515
25	91	62.3308
29	91	38.3212
37	91	35.3305
47	91	50.5648
51	91	70.1071
58	91	69.7137
59	91	67.8585
65	91	36.2
70	91	30.2149
80	91	81.5448
81	91	72.0901
82	91	21.1441
85	91	-3.2674
89	91	107.9643
6	92	50.1623
7	92	51.7558
10	92	48.4274
25	92	37.4927
29	92	54.3011
37	92	49.2857
47	92	23.3135
51	92	13.3214
58	92	11.4286
59	92	11.523
65	92	30.593
70	92	35.0367
80	92	7.7607
81	92	0.96511
82	92	40.4233
85	92	70.4756
89	92	32.4299
91	92	68.3089
4	93	50.9338
17	93	42.5087
22	93	41.8597
23	93	39.9349
52	93	33.1414
53	93	31.4763
2	94	56.1293
14	94	46.0715
15	94	43.2907
18	94	42.5087
19	94	41.605
24	94	39.9349
49	94	44.1996
55	94	39.9726
4	95	52.6559
17	95	44.1649
22	95	43.4667
23	95	41.605
52	95	34.0567
53	95	32.4299
93	95	-5.6071
4	96	53.4547
17	96	45.0928
22	96	44.4761
23	96	42.5087
52	96	35.7053
53	96	34.0567
93	96	-4.8231
95	96	-5.6071
2	97	56.8571
14	97	46.7362
15	97	44.1996
18	97	43.2907
19	97	42.4729
24	97	40.7586
49	97	43.2907
55	97	39.0581
94	97	-4.8231
1	98	53.101
3	98	51.1786
16	98	43.0077
20	98	40.7586
21	98	41.6414
54	98	23.3135
1	99	53.1896
3	99	51.2091
16	99	42.6161
20	99	40.4233
21	99	41.1652
54	99	24.6229
98	99	-5.6071
4	100	54.388
17	100	45.8369
22	100	45.0928
23	100	43.2907
52	100	35.0367
53	100	33.4488
93	100	-3.7143
95	100	-5.6071
96	100	-4.8231
2	101	53.0714
14	101	43.7472
15	101	44.4761
18	101	42.2933
19	101	42.6161
24	101	40.7586
49	101	23.0214
55	101	19.6016
94	101	25.1758
97	101	23.0214
1	102	60.3531
3	102	57.879
16	102	45.2968
20	102	43.9913
21	102	43.0077
54	102	44.1649
98	102	17.1798
99	102	15.293
1	103	61.9191
3	103	59.3958
16	103	46.3717
20	103	45.2289
21	103	43.9913
54	103	47.5232
98	103	20.9559
99	103	19.0675
102	103	-3.7143
8	104	61.8158
11	104	59.1812
27	104	46.0715
28	104	44.1649
30	104	44.4761
33	104	42.9012
36	104	40.2736
61	104	48.4274
8	105	61.323
11	105	58.723
27	105	45.8369
28	105	44.1996
30	105	44.1649
33	105	42.5087
36	105	39.9349
61	105	45.8369
104	105	-3.2674
4	106	54.993
17	106	45.5338
22	106	43.6071
23	106	43.7472
52	106	22.4287
53	106	21.885
93	106	20.6393
95	106	20.0604
96	106	21.885
100	106	19.6016
8	107	64.9497
11	107	62.3308
27	107	49.3173
28	107	47.5232
30	107	47.6858
33	107	46.0715
36	107	43.4667
61	107	50.069
104	107	-3.7143
105	107	-3.2674
13	108	53.101
35	108	41.7143
67	108	26.2014
38	109	42.5087
68	109	34.1859
69	109	32.7427
71	109	33.0089
8	110	68.639
11	110	66.0053
27	110	52.8937
28	110	50.9645
30	110	51.3006
33	110	49.7257
36	110	47.0983
61	110	54.3011
104	110	-0.67521
105	110	0.96511
107	110	-3.2674
13	111	55.9601
35	111	44.9905
67	111	30.0721
108	111	-3.2674
38	112	43.2907
68	112	34.0136
69	112	32.6536
71	112	32.7427
109	112	-4.8231
38	113	44.1649
68	113	35.414
69	113	34.0136
71	113	34.1859
109	113	-5.6071
112	113	-5.6071
13	114	54.993
35	114	41.7507
67	114	23.0214
108	114	9.9513
111	114	13.4073
38	115	39.8593
68	115	23.3135
69	115	23.0214
71	115	21.4551
109	115	19.269
112	115	17.1798
113	115	19.0675
38	116	44.9905
68	116	35.3305
69	116	34.0136
71	116	34.0136
109	116	-3.2674
112	116	-5.6071
113	116	-4.8231
115	116	17.1071
38	117	46.7362
68	117	38.086
69	117	36.6892
71	117	36.8511
109	117	-3.2674
112	117	-3.2674
113	117	-4.8231
115	117	20.8929
116	117	-3.7143
6	118	70.3837
7	118	72.1126
10	118	68.686
25	118	57.6869
29	118	74.1565
37	118	68.8974
47	118	43.6422
51	118	32.024
58	118	30.2149
59	118	30.8274
65	118	49.2857
70	118	52.8937
80	118	17.1798
81	118	18.2456
82	118	56.1293
85	118	84.8047
89	118	27.7092
91	118	82.0263
92	118	12.9744
6	119	76.3431
7	119	78.2028
10	119	74.6814
25	119	63.6523
29	119	80.8784
37	119	75.6566
47	119	50.1933
51	119	37.4927
58	119	35.7467
59	119	36.5267
65	119	56.1011
70	119	59.7164
80	119	21.1441
81	119	23.8324
82	119	62.842
85	119	91.31
89	119	25.9881
91	119	88.4587
92	119	19.4026
118	119	-0.67521
41	120	39.9726
43	120	37.968
44	120	38.2821
73	120	27.0414
41	121	45.8369
43	121	45.0928
44	121	43.2907
73	121	40.6843
120	121	20.8929
63	122	37.3731
64	122	35.7467
77	122	51.3006
39	123	50.9645
40	123	46.7032
42	123	47.6858
46	123	45.0928
74	123	55.5068
75	123	53.9231
78	123	54.5037
41	124	41.7507
43	124	39.8214
44	124	39.9726
73	124	29.2526
120	124	-4.8231
121	124	19.0675
63	125	34.8256
64	125	35.6638
77	125	32.4299
122	125	20.9559
41	126	48.3954
43	126	47.6858
44	126	45.8369
73	126	43.3612
120	126	22.8448
121	126	-4.8231
124	126	20.8929
39	127	51.7558
40	127	47.6858
42	127	48.3954
46	127	45.8369
74	127	54.993
75	127	53.4547
78	127	53.9231
123	127	-4.8231
45	128	43.0077
50	128	40.7586
57	128	38.5552
62	128	37.0526
76	128	29.6887
79	128	28.4144
63	129	37.4927
64	129	38.5941
77	129	32.295
122	129	24.9005
125	129	-3.2674
63	130	37.0526
64	130	38.0074
77	130	33.1414
122	130	23.0214
125	130	-4.8231
129	130	-5.6071
41	131	50.069
43	131	49.3173
44	131	47.5232
73	131	44.7168
120	131	23.0214
121	131	-3.2674
124	131	20.9559
126	131	-5.6071
63	132	41.605
64	132	39.9726
77	132	54.993
122	132	-3.2674
125	132	22.8448
129	132	26.5714
130	132	24.6786
45	133	47.6858
50	133	46.7032
57	133	45.8369
62	133	43.2907
76	133	48.7787
79	133	48.9694
128	133	24.7342
63	134	44.1649
64	134	42.4729
77	134	57.6319
122	134	-0.67521
125	134	24.9005
129	134	28.5141
130	134	26.624
132	134	-4.8231
45	135	50.1623
50	135	49.2226
57	135	48.3954
62	135	45.8369
76	135	51.4527
79	135	51.6347
128	135	26.7811
133	135	-4.8231
63	136	44.1996
64	136	42.7945
77	136	55.7622
122	136	0.071429
125	136	21.4551
129	136	24.9005
130	136	23.0214
132	136	-3.2674
134	136	-3.2674
48	137	53.5428
60	137	50.2864
86	137	69.5511
87	137	66.2243
45	138	51.2091
50	138	50.1623
57	138	49.2226
62	138	46.7032
76	138	51.3919
79	138	51.4527
128	138	25.1758
133	138	-3.7143
135	138	-4.8231
48	139	56.8571
60	139	53.5428
86	139	71.3892
87	139	68.1433
137	139	-3.7143
6	140	86.8015
7	140	87.5584
10	140	84.9404
25	140	74.6814
29	140	82.2462
37	140	76.3431
47	140	56.7736
51	140	53.337
58	140	51.4527
59	140	51.3006
65	140	55.9884
70	140	57.1072
80	140	43.4667
81	140	40.7586
82	140	55.5353
85	140	78.599
89	140	55.4215
91	140	74.9643
92	140	32.6536
118	140	20.8929
119	140	22.0674
63	141	54.156
64	141	55.4215
77	141	44.4761
122	141	36.5267
125	141	12.9744
129	141	9.4302
130	141	10.3572
132	141	36.8106
134	141	38.0074
136	141	33.8406
66	142	62.9438
72	142	58.723
90	142	85.0179
66	143	68.1433
72	143	63.9287
90	143	90.2162
142	143	-2.1462
45	144	65.3197
50	144	63.1723
57	144	61.0622
62	144	59.4226
76	144	51.9369
79	144	50.4103
128	144	15.2143
133	144	30.8274
135	144	31.4763
138	144	28.9098
6	145	110.1925
7	145	112.0051
10	145	108.5215
25	145	97.4981
29	145	113.2281
37	145	107.7313
47	145	83.3769
51	145	71.2983
58	145	69.5744
59	145	70.3837
65	145	87.5395
70	145	90.2895
80	145	54.156
81	145	57.6869
82	145	91.31
85	145	116.9832
89	145	47.9126
91	145	113.5541
92	145	52.8937
118	145	32.4299
119	145	26.3605
140	145	32.024
41	146	70.1994
43	146	68.2379
44	146	68.4269
73	146	57.1072
120	146	22.7857
121	146	34.0136
124	146	20.9559
126	146	34.0136
131	146	32.7427
41	147	70.1302
43	147	68.2143
44	147	68.3089
73	147	57.301
120	147	22.8448
121	147	32.7427
124	147	20.8929
126	147	32.6536
131	147	31.3382
146	147	-5.6071
13	148	94.8719
35	148	81.4844
67	148	62.5357
108	148	40.7586
111	148	40.8698
114	148	32.4299
38	149	81.4844
68	149	64.6524
69	149	64.5281
71	149	62.7655
109	149	45.0928
112	149	42.5087
113	149	43.4667
115	149	34.1429
116	149	40.8698
117	149	42.9012
39	150	78.703
40	150	77.9096
42	150	74.9643
46	150	73.4293
74	150	61.5828
75	150	61.297
78	150	59.7164
123	150	46.3051
127	150	43.6422
6	151	108.0263
7	151	108.2123
10	151	106.1345
25	151	96.6243
29	151	98.5845
37	151	92.6069
47	151	77.6996
51	151	77.9096
58	151	76.0649
59	151	75.6566
65	151	73.4293
70	151	72.8517
80	151	69.5744
81	151	66.127
82	151	68.0722
85	151	83.8684
89	151	80.9999
91	151	79.7564
92	151	57.7693
118	151	47.0983
119	151	47.5232
140	151	18.7964
145	151	44.8538
1	2	-1.956
2	3	-1.8698
2	4	-2.2112
5	6	-1.885
5	7	-1.8722
5	8	-1.1022
6	9	-2.248
7	9	-2.257
8	9	-1.3465
5	10	-1.5708
9	10	-2.017
5	11	-1.4025
9	11	-1.5915
6	12	-1.9114
7	12	-2.0834
8	12	-0.79112
10	12	-2.0396
11	12	-1.2329
1	14	1.0575
3	14	0.42901
4	14	0.37922
1	15	2.163
3	15	1.683
4	15	0.055957
2	16	-0.60223
14	16	-2.3276
15	16	-2.2783
2	17	0.21681
14	17	-1.8467
15	17	-1.6417
1	18	1.7196
3	18	1.2392
4	18	0.13584
16	18	-2.1733
17	18	-1.7134
1	19	1.8805
3	19	1.4607
4	19	0.095385
16	19	-1.9579
17	19	-1.602
2	20	-0.5912
14	20	-2.1941
15	20	-2.0662
18	20	-1.9617
19	20	-1.7639
2	21	-0.83444
14	21	-1.9679
15	21	-1.9319
18	21	-1.7407
19	21	-1.5573
2	22	0.14425
14	22	-2.0991
15	22	-1.8076
18	22	-1.9554
19	22	-1.8094
2	23	0.65636
14	23	-2.4526
15	23	-2.0348
18	23	-2.1549
19	23	-1.9749
1	24	1.9607
3	24	1.5794
4	24	0.19944
16	24	-1.7145
17	24	-1.4521
20	24	-1.6729
21	24	-1.4724
22	24	-1.7013
23	24	-1.785
5	25	0.89125
9	25	0.87458
12	25	0.3275
6	26	4.6705
7	26	3.9351
8	26	0.033467
10	26	4.9341
11	26	-0.19227
25	26	6.6667
5	27	2.2864
9	27	1.9256
12	27	2.2333
26	27	-1.8025
5	28	3.3419
9	28	3.0656
12	28	3.5714
26	28	-1.7469
5	29	0.037215
9	29	-0.13715
12	29	-0.29471
26	29	-2.0018
5	30	2.2279
9	30	1.9453
12	30	2.2143
26	30	-2.0916
6	31	3.6282
7	31	2.9799
8	31	0.10257
10	31	3.7547
11	31	-0.10359
25	31	5.9804
27	31	-2.0265
28	31	-1.8612
29	31	-1.9098
30	31	-2.3547
6	32	3.9097
7	32	3.2852
8	32	0.11776
10	32	4.0643
11	32	-0.088218
25	32	6.1609
27	32	-1.9616
28	32	-1.8695
29	32	-1.9122
30	32	-2.3012
5	33	2.2108
9	33	1.9859
12	33	2.2225
26	33	-1.8839
31	33	-2.1659
32	33	-2.1345
6	34	3.406
7	34	2.8286
8	34	0.066579
10	34	3.5155
11	34	-0.12788
25	34	5.3174
27	34	-2.0032
28	34	-1.8986
29	34	-1.7202
30	34	-2.2837
33	34	-1.9585
5	36	2.5671
9	36	2.4003
12	36	2.6493
26	36	-1.5268
31	36	-1.7613
32	36	-1.8383
34	36	-1.6932
5	37	0.087045
9	37	-0.06848
12	37	-0.24636
26	37	-1.2967
31	37	-2.0518
32	37	-2.0847
34	37	-1.7154
1	38	0.18809
2	38	0.10842
3	38	-0.22961
4	38	-0.74296
5	38	0.38366
6	38	0.25782
7	38	-0.033392
8	38	0.94517
9	38	0.27349
10	38	0.28008
11	38	0.47584
12	38	0.033337
13	38	1.714
14	38	-2.1242
15	38	-1.6892
16	38	-2.152
17	38	-2.3432
18	38	-1.8643
19	38	-1.5878
20	38	-2.01
21	38	-1.9365
22	38	-2.2308
23	38	-2.4735
24	38	-1.5113
25	38	-0.4082
26	38	-1.6969
27	38	-1.9019
28	38	-1.8582
29	38	-1.7541
30	38	-1.9546
31	38	-1.7644
32	38	-1.7346
33	38	-1.8782
34	38	-1.6195
35	38	-2.2588
36	38	-1.6707
37	38	-1.5934
38	39	-1.9018
38	40	-1.7548
38	41	-2.2
38	42	-1.7909
38	43	-2.1723
38	44	-2.3501
38	45	-1.9632
41	45	-1.9512
43	45	-1.6402
44	45	-1.8164
38	46	-1.7264
5	47	1.9984
9	47	2.0008
12	47	1.809
26	47	3.6607
31	47	3.4811
32	47	3.7898
34	47	3.7573
38	47	0.1649
38	48	-1.6796
39	48	-1.4394
40	48	-1.2353
42	48	-1.4342
46	48	-1.3172
1	49	2.5199
3	49	2.354
4	49	5.1749
16	49	1.758
17	49	5.3077
20	49	1.9239
21	49	1.988
22	49	5.1953
23	49	5.7402
38	49	6.9039
38	50	-2.064
41	50	-2.4569
43	50	-2.0829
44	50	-2.4247
5	51	4.5481
9	51	4.6781
12	51	4.629
26	51	6.2609
31	51	6.4699
32	51	6.6183
34	51	6.8419
38	51	2.0622
2	52	2.3953
14	52	0.94484
15	52	0.87773
18	52	1.0537
19	52	0.98142
24	52	0.98932
38	52	5.0925
49	52	-1.8941
2	53	2.4271
14	53	0.97179
15	53	0.8775
18	53	1.0565
19	53	0.9762
24	53	0.97972
38	53	5.4211
49	53	-2.1519
2	54	4.1228
14	54	4.4329
15	54	5.1031
18	54	5.0858
19	54	5.491
24	54	5.4785
38	54	5.66
49	54	-1.9012
1	55	1.8067
3	55	1.645
4	55	4.4325
16	55	1.0222
17	55	4.4093
20	55	1.1893
21	55	1.2389
22	55	4.2555
23	55	4.7944
38	55	5.5506
52	55	-2.06
53	55	-2.1442
54	55	1.3089
6	56	1.81
7	56	1.7305
8	56	4.6257
10	56	1.7889
11	56	4.7872
25	56	1.339
27	56	5.6655
28	56	5.9871
29	56	1.0637
30	56	5.9484
33	56	6.229
36	56	6.673
37	56	1.0982
38	56	2.7816
47	56	-0.16018
51	56	-1.7205
38	57	-2.0447
41	57	-2.2105
43	57	-2.4154
44	57	-2.2205
5	58	4.5063
9	58	4.6283
12	58	4.5788
26	58	6.1469
31	58	6.3296
32	58	6.4801
34	58	6.6856
38	58	2.0646
56	58	-2.0208
5	59	4.3413
9	59	4.4562
12	59	4.3932
26	59	6
31	59	6.1672
32	59	6.3243
34	59	6.5204
38	59	1.9742
56	59	-2.109
38	60	-1.5795
39	60	-1.9329
40	60	-1.8631
42	60	-2.0702
46	60	-2.0351
5	61	1.7951
9	61	1.8874
12	61	1.753
26	61	1.1199
31	61	1.1028
32	61	1.1027
34	61	1.1917
38	61	4.3703
56	61	-1.9998
38	62	-1.7494
41	62	-1.9557
43	62	-2.0122
44	62	-1.8591
38	63	-1.8364
45	63	-1.798
50	63	-2.2919
57	63	-2.0225
62	63	-2.027
38	64	-1.7122
45	64	-2.4416
50	64	-2.6255
57	64	-2.2575
62	64	-2.1948
5	65	1.7724
9	65	1.7094
12	65	1.5488
26	65	2.1058
31	65	1.646
32	65	1.8953
34	65	1.6897
38	65	-0.24995
56	65	-0.32769
38	66	-1.5578
48	66	-1.7898
60	66	-1.8163
38	67	1.9134
1	68	2.2886
2	68	1.8713
3	68	2.0396
4	68	0.57186
5	68	2.1575
6	68	1.798
7	68	1.6227
8	68	2.501
9	68	2.1604
10	68	1.8246
11	68	2.2457
12	68	1.9194
13	68	4.4464
14	68	0.12465
15	68	-0.054568
16	68	0.87687
17	68	-0.6507
18	68	0.094561
19	68	-0.042854
20	68	0.79828
21	68	0.97426
22	68	-0.57743
23	68	-0.76117
24	68	0.01925
25	68	1.1453
26	68	1.0523
27	68	0.90927
28	68	0.86617
29	68	0.58631
30	68	0.89048
31	68	1.047
32	68	1.0344
33	68	0.85819
34	68	1.0842
35	68	3.2672
36	68	0.87655
37	68	0.61753
39	68	1.37
40	68	1.26
41	68	2.7457
42	68	1.2682
43	68	2.7017
44	68	2.314
45	68	2.0278
46	68	1.138
47	68	-0.80754
48	68	0.91056
49	68	-1.2401
50	68	2.0838
51	68	-1.4872
52	68	-1.9345
53	68	-2.2929
54	68	-1.2281
55	68	-1.7083
56	68	-1.6026
57	68	2.047
58	68	-1.3898
59	68	-1.5554
60	68	0.81578
61	68	-1.3598
62	68	2.0121
63	68	1.3629
64	68	1.4747
65	68	-0.38722
66	68	0.46529
67	68	-2.3474
1	69	2.2267
2	69	1.7952
3	69	1.9762
4	69	0.41525
5	69	2.1844
6	69	1.8062
7	69	1.6255
8	69	2.5481
9	69	2.1808
10	69	1.8322
11	69	2.2896
12	69	1.9444
13	69	4.2903
14	69	0.061142
15	69	-0.14509
16	69	0.78137
17	69	-0.8868
18	69	0.011009
19	69	-0.13512
20	69	0.70459
21	69	0.87188
22	69	-0.88423
23	69	-0.62447
24	69	-0.075685
25	69	1.1575
26	69	1.0328
27	69	0.91837
28	69	0.86208
29	69	0.54424
30	69	0.89455
31	69	1.0262
32	69	1.0109
33	69	0.85835
34	69	1.0614
35	69	3.009
36	69	0.86572
37	69	0.56813
39	69	1.3934
40	69	1.2636
41	69	3.262
42	69	1.2753
43	69	3.2493
44	69	2.7753
45	69	2.2071
46	69	1.1327
47	69	-0.87429
48	69	0.92589
49	69	-1.7565
50	69	2.2517
51	69	-1.3908
52	69	-1.1487
53	69	-1.6437
54	69	-1.481
55	69	-1.8656
56	69	-1.536
57	69	2.2006
58	69	-1.295
59	69	-1.4685
60	69	0.82433
61	69	-1.3501
62	69	2.1408
63	69	1.4661
64	69	1.5767
65	69	-0.45926
66	69	0.41606
67	69	-2.3138
5	70	1.6495
9	70	1.5713
12	70	1.4226
26	70	1.5294
31	70	1.0715
32	70	1.2731
34	70	1.0855
38	70	-0.48151
56	70	-0.047806
68	70	-0.14174
69	70	-0.20341
1	71	2.2068
2	71	1.8174
3	71	1.971
4	71	0.52248
5	71	2.2726
6	71	1.9688
7	71	1.7972
8	71	2.4889
9	71	2.2819
10	71	1.998
11	71	2.2466
12	71	2.0459
13	71	4.0849
14	71	0.13135
15	71	-0.038417
